  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.022   0.000   0.087   0.025   0.025   0.243   0.079
   0.025   9.000   0.022   0.000   0.084   0.024   0.024   0.237   0.083
   0.050   9.000   0.021   0.000   0.081   0.024   0.024   0.232   0.088
   0.075   9.000   0.021   0.000   0.079   0.024   0.023   0.229   0.094
   0.100   9.000   0.021   0.000   0.078   0.025   0.022   0.228   0.101
   0.125   9.000   0.021   0.000   0.078   0.026   0.021   0.229   0.110
   0.150   9.000   0.021   0.000   0.078   0.028   0.020   0.230   0.120
   0.175   9.000   0.020   0.000   0.079   0.030   0.018   0.231   0.131
   0.200   9.000   0.020   0.000   0.079   0.032   0.017   0.233   0.142
   0.225   9.000   0.019   0.000   0.080   0.034   0.016   0.235   0.153
   0.250   9.000   0.019   0.000   0.080   0.036   0.015   0.236   0.164
   0.275   9.000   0.018   0.000   0.080   0.038   0.014   0.238   0.174
   0.300   9.000   0.018   0.000   0.081   0.040   0.014   0.239   0.185
   0.325  10.000   0.017   0.000   0.081   0.041   0.013   0.241   0.197
   0.350  10.000   0.017   0.000   0.081   0.042   0.013   0.242   0.208
   0.375  10.000   0.017   0.000   0.080   0.042   0.013   0.243   0.219
   0.400  10.000   0.016   0.000   0.080   0.043   0.013   0.245   0.231
   0.425  10.000   0.016   0.000   0.079   0.043   0.013   0.246   0.242
   0.450  10.000   0.016   0.000   0.079   0.043   0.013   0.247   0.254
   0.475  10.000   0.016   0.000   0.078   0.044   0.013   0.247   0.265
   0.500  10.000   0.015   0.000   0.077   0.044   0.013   0.248   0.275
   0.525  10.000   0.015   0.000   0.076   0.044   0.013   0.248   0.286
   0.550  10.000   0.015   0.000   0.075   0.043   0.013   0.248   0.296
   0.575  10.000   0.015   0.000   0.074   0.043   0.013   0.248   0.306
   0.600  10.000   0.014   0.000   0.073   0.043   0.013   0.248   0.315
   0.625  12.000   0.014   0.000   0.071   0.043   0.013   0.248   0.325
   0.650  12.000   0.014   0.000   0.070   0.043   0.013   0.247   0.333
   0.675  12.000   0.013   0.000   0.069   0.043   0.013   0.247   0.342
   0.700  12.000   0.013   0.000   0.068   0.042   0.013   0.246   0.350
   0.725  12.000   0.013   0.000   0.067   0.042   0.013   0.245   0.358
   0.750  12.000   0.012   0.000   0.066   0.042   0.013   0.245   0.365
   0.775  11.000   0.012   0.000   0.064   0.042   0.013   0.244   0.372
   0.800  11.000   0.012   0.000   0.063   0.042   0.013   0.243   0.379
   0.825  12.000   0.011   0.000   0.062   0.042   0.013   0.242   0.385
   0.850  12.000   0.011   0.000   0.061   0.042   0.013   0.241   0.391
   0.875  12.000   0.011   0.000   0.060   0.042   0.013   0.240   0.397
   0.900  12.000   0.010   0.000   0.059   0.041   0.013   0.239   0.401
   0.925  12.000   0.010   0.000   0.058   0.041   0.013   0.237   0.404
   0.950  12.000   0.010   0.000   0.057   0.041   0.012   0.235   0.407
   0.975  12.000   0.010   0.000   0.056   0.041   0.012   0.234   0.410
   1.000  12.000   0.009   0.000   0.055   0.041   0.012   0.232   0.413
