  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.089   0.000   0.214   0.000   0.001   0.003   0.186
   0.025   7.000   0.088   0.000   0.205   0.000   0.000   0.003   0.182
   0.050   7.000   0.088   0.000   0.199   0.000   0.000   0.002   0.181
   0.075   7.000   0.089   0.000   0.193   0.000   0.000   0.002   0.181
   0.100   7.000   0.089   0.000   0.188   0.000   0.000   0.002   0.182
   0.125   7.000   0.090   0.000   0.184   0.000   0.000   0.002   0.184
   0.150   7.000   0.092   0.000   0.181   0.000   0.000   0.002   0.187
   0.175   7.000   0.093   0.000   0.178   0.000   0.000   0.001   0.191
   0.200   7.000   0.095   0.000   0.176   0.000   0.000   0.001   0.196
   0.225   7.000   0.097   0.000   0.174   0.000   0.000   0.001   0.202
   0.250   7.000   0.099   0.000   0.173   0.000   0.000   0.001   0.208
   0.275   7.000   0.101   0.000   0.172   0.000   0.000   0.001   0.214
   0.300   7.000   0.104   0.000   0.171   0.000   0.000   0.001   0.221
   0.325   7.000   0.106   0.000   0.171   0.000   0.000   0.001   0.228
   0.350   7.000   0.109   0.000   0.171   0.000   0.000   0.001   0.235
   0.375   7.000   0.111   0.000   0.171   0.000   0.000   0.000   0.242
   0.400   7.000   0.114   0.001   0.171   0.000   0.000   0.000   0.248
   0.425   7.000   0.117   0.001   0.172   0.000   0.000   0.000   0.255
   0.450   7.000   0.120   0.001   0.172   0.000   0.000   0.000   0.262
   0.475   7.000   0.122   0.001   0.173   0.000   0.000   0.000   0.268
   0.500   7.000   0.125   0.001   0.174   0.000   0.000   0.000   0.274
   0.525   7.000   0.128   0.001   0.175   0.000   0.000   0.000   0.280
   0.550   7.000   0.130   0.001   0.175   0.000   0.000   0.000   0.285
   0.575   7.000   0.132   0.001   0.176   0.000   0.000   0.000   0.290
   0.600   8.000   0.135   0.001   0.177   0.000   0.000   0.000   0.295
   0.625   7.000   0.137   0.001   0.178   0.000   0.000   0.000   0.300
   0.650   7.000   0.139   0.001   0.178   0.000   0.000   0.000   0.304
   0.675   7.000   0.141   0.001   0.179   0.000   0.000   0.000   0.308
   0.700   7.000   0.143   0.001   0.180   0.000   0.000   0.000   0.312
   0.725   7.000   0.145   0.001   0.181   0.000   0.000   0.000   0.315
   0.750   7.000   0.146   0.002   0.181   0.000   0.000   0.000   0.319
   0.775   7.000   0.148   0.002   0.182   0.000   0.000   0.000   0.322
   0.800   7.000   0.149   0.002   0.183   0.000   0.000   0.000   0.325
   0.825   7.000   0.151   0.002   0.183   0.000   0.000   0.000   0.328
   0.850   7.000   0.152   0.002   0.184   0.000   0.000   0.000   0.330
   0.875   7.000   0.153   0.002   0.184   0.000   0.000   0.000   0.333
   0.900   7.000   0.155   0.002   0.185   0.000   0.000   0.000   0.335
   0.925   7.000   0.156   0.002   0.186   0.000   0.000   0.000   0.337
   0.950   7.000   0.157   0.002   0.186   0.000   0.000   0.000   0.339
   0.975   7.000   0.158   0.002   0.187   0.000   0.000   0.000   0.341
   1.000   7.000   0.158   0.002   0.186   0.000   0.000   0.000   0.341
