  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.003   0.029   0.251   0.000   0.000   0.000   0.187
   0.025   7.000   0.003   0.024   0.253   0.000   0.000   0.000   0.188
   0.050   7.000   0.004   0.020   0.256   0.000   0.000   0.000   0.189
   0.075   7.000   0.005   0.016   0.258   0.000   0.000   0.000   0.190
   0.100   6.000   0.006   0.012   0.260   0.000   0.000   0.000   0.192
   0.125   6.000   0.007   0.009   0.262   0.000   0.000   0.000   0.195
   0.150   6.000   0.008   0.007   0.263   0.000   0.000   0.000   0.199
   0.175   6.000   0.010   0.005   0.263   0.000   0.000   0.000   0.203
   0.200   6.000   0.011   0.003   0.264   0.000   0.000   0.000   0.208
   0.225   7.000   0.014   0.002   0.264   0.000   0.000   0.000   0.213
   0.250   7.000   0.016   0.001   0.263   0.000   0.000   0.000   0.218
   0.275   7.000   0.019   0.001   0.262   0.000   0.000   0.000   0.224
   0.300   7.000   0.022   0.000   0.261   0.000   0.000   0.000   0.230
   0.325   7.000   0.025   0.000   0.260   0.000   0.000   0.000   0.236
   0.350   7.000   0.028   0.000   0.259   0.000   0.000   0.000   0.242
   0.375   7.000   0.032   0.000   0.257   0.000   0.000   0.000   0.248
   0.400   7.000   0.036   0.000   0.256   0.000   0.000   0.000   0.254
   0.425   7.000   0.040   0.000   0.254   0.000   0.000   0.000   0.260
   0.450   7.000   0.044   0.000   0.252   0.000   0.000   0.000   0.266
   0.475   7.000   0.048   0.000   0.251   0.000   0.000   0.000   0.271
   0.500   7.000   0.052   0.000   0.249   0.000   0.000   0.000   0.276
   0.525   6.000   0.057   0.000   0.247   0.000   0.000   0.000   0.281
   0.550   6.000   0.061   0.000   0.245   0.000   0.000   0.000   0.286
   0.575   6.000   0.066   0.000   0.243   0.000   0.000   0.000   0.291
   0.600   6.000   0.070   0.000   0.241   0.000   0.000   0.000   0.295
   0.625   6.000   0.075   0.000   0.239   0.000   0.000   0.000   0.299
   0.650   6.000   0.079   0.000   0.237   0.000   0.000   0.000   0.303
   0.675   6.000   0.084   0.000   0.235   0.000   0.000   0.000   0.307
   0.700   6.000   0.088   0.000   0.233   0.000   0.000   0.000   0.310
   0.725   6.000   0.092   0.000   0.232   0.000   0.000   0.000   0.314
   0.750   6.000   0.096   0.000   0.230   0.000   0.000   0.000   0.317
   0.775   7.000   0.100   0.000   0.228   0.000   0.000   0.000   0.320
   0.800   7.000   0.103   0.000   0.226   0.000   0.000   0.000   0.323
   0.825   7.000   0.107   0.000   0.225   0.000   0.000   0.000   0.326
   0.850   7.000   0.110   0.000   0.223   0.000   0.000   0.000   0.328
   0.875   7.000   0.114   0.000   0.222   0.000   0.000   0.000   0.331
   0.900   7.000   0.117   0.000   0.220   0.000   0.000   0.000   0.333
   0.925   7.000   0.120   0.000   0.219   0.000   0.000   0.000   0.335
   0.950   7.000   0.123   0.000   0.218   0.000   0.000   0.000   0.337
   0.975   7.000   0.126   0.000   0.217   0.000   0.000   0.000   0.339
   1.000   7.000   0.128   0.000   0.215   0.000   0.000   0.000   0.341
