          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49429E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13202E+02  0.19129E+02 -0.32331E+02 -0.59365E+00  0.44408E+01  0.12558E+01      982.00
  0.24528E-01  0.49024E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13241E+02  0.18873E+02 -0.32114E+02 -0.82347E+00  0.42982E+01  0.76246E+00      982.00
  0.49093E-01  0.48675E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13317E+02  0.18612E+02 -0.31929E+02 -0.10720E+01  0.41194E+01  0.23047E+00      982.00
  0.73691E-01  0.48394E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13429E+02  0.18352E+02 -0.31781E+02 -0.13512E+01  0.38911E+01 -0.35455E+00      982.00
  0.98318E-01  0.48198E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13568E+02  0.18106E+02 -0.31674E+02 -0.16711E+01  0.36012E+01 -0.10041E+01      982.00
  0.12296E+00  0.48112E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13729E+02  0.17886E+02 -0.31615E+02 -0.20533E+01  0.32263E+01 -0.17398E+01      982.00
  0.14760E+00  0.48175E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13905E+02  0.17704E+02 -0.31609E+02 -0.25502E+01  0.27030E+01 -0.26175E+01      982.00
  0.17221E+00  0.48441E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14065E+02  0.17578E+02 -0.31642E+02 -0.32555E+01  0.18686E+01 -0.37501E+01      982.00
  0.19670E+00  0.48922E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14143E+02  0.17531E+02 -0.31674E+02 -0.40621E+01  0.71062E+00 -0.50494E+01      982.00
  0.22098E+00  0.49494E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14205E+02  0.17533E+02 -0.31738E+02 -0.46131E+01 -0.23858E+00 -0.60795E+01      982.00
  0.24503E+00  0.50068E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14287E+02  0.17575E+02 -0.31862E+02 -0.49287E+01 -0.84922E+00 -0.68183E+01      982.00
  0.26889E+00  0.50625E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14371E+02  0.17660E+02 -0.32031E+02 -0.51140E+01 -0.12337E+01 -0.73795E+01      982.00
  0.29262E+00  0.51167E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14445E+02  0.17783E+02 -0.32228E+02 -0.52278E+01 -0.14832E+01 -0.78355E+01      982.00
  0.31624E+00  0.51700E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14506E+02  0.17939E+02 -0.32445E+02 -0.53020E+01 -0.16549E+01 -0.82264E+01      982.00
  0.33977E+00  0.52230E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14557E+02  0.18120E+02 -0.32677E+02 -0.53513E+01 -0.17796E+01 -0.85739E+01      982.00
  0.36323E+00  0.52756E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14600E+02  0.18320E+02 -0.32920E+02 -0.53849E+01 -0.18762E+01 -0.88849E+01      982.00
  0.38663E+00  0.53283E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14638E+02  0.18536E+02 -0.33173E+02 -0.54110E+01 -0.19613E+01 -0.91700E+01      982.00
  0.40998E+00  0.53813E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14673E+02  0.18762E+02 -0.33435E+02 -0.54339E+01 -0.20428E+01 -0.94337E+01      982.00
  0.43328E+00  0.54347E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14710E+02  0.18996E+02 -0.33706E+02 -0.54519E+01 -0.21184E+01 -0.96773E+01      982.00
  0.45654E+00  0.54884E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14750E+02  0.19236E+02 -0.33985E+02 -0.54683E+01 -0.21958E+01 -0.99041E+01      982.00
  0.47976E+00  0.55426E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14790E+02  0.19479E+02 -0.34270E+02 -0.54870E+01 -0.22830E+01 -0.10118E+02      982.00
  0.50294E+00  0.55968E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14841E+02  0.19722E+02 -0.34564E+02 -0.54991E+01 -0.23654E+01 -0.10313E+02      982.00
  0.52610E+00  0.56506E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14897E+02  0.19963E+02 -0.34860E+02 -0.55095E+01 -0.24497E+01 -0.10493E+02      982.00
  0.54924E+00  0.57040E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14959E+02  0.20201E+02 -0.35161E+02 -0.55172E+01 -0.25350E+01 -0.10657E+02      982.00
  0.57235E+00  0.57568E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15028E+02  0.20436E+02 -0.35464E+02 -0.55219E+01 -0.26206E+01 -0.10806E+02      982.00
  0.59546E+00  0.58089E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15103E+02  0.20665E+02 -0.35768E+02 -0.55231E+01 -0.27056E+01 -0.10941E+02      982.00
