          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56444E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21961E+02  0.14385E+02 -0.36346E+02 -0.46879E+01  0.36411E+01  0.46502E+01      982.00
  0.24147E-01  0.56175E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21528E+02  0.14674E+02 -0.36202E+02 -0.47499E+01  0.36433E+01  0.46193E+01      982.00
  0.48314E-01  0.56012E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21058E+02  0.15069E+02 -0.36127E+02 -0.48559E+01  0.36053E+01  0.46250E+01      982.00
  0.72501E-01  0.55972E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20515E+02  0.15608E+02 -0.36123E+02 -0.50227E+01  0.35065E+01  0.47028E+01      982.00
  0.96702E-01  0.56062E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19916E+02  0.16268E+02 -0.36184E+02 -0.52499E+01  0.33391E+01  0.48603E+01      982.00
  0.12091E+00  0.56252E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19286E+02  0.16998E+02 -0.36284E+02 -0.55249E+01  0.31129E+01  0.50870E+01      982.00
  0.14509E+00  0.56474E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18649E+02  0.17727E+02 -0.36376E+02 -0.58127E+01  0.28393E+01  0.53509E+01      982.00
  0.16925E+00  0.56633E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18049E+02  0.18379E+02 -0.36428E+02 -0.60243E+01  0.25256E+01  0.55795E+01      982.00
  0.19337E+00  0.56726E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17504E+02  0.18954E+02 -0.36458E+02 -0.61158E+01  0.21548E+01  0.57566E+01      982.00
  0.21747E+00  0.56776E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17028E+02  0.19455E+02 -0.36483E+02 -0.60929E+01  0.17433E+01  0.58820E+01      982.00
