          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55648E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10253E+02  0.24698E+02 -0.34951E+02 -0.31786E+01  0.19267E+01 -0.70784E+01      982.00
  0.23552E-01  0.55893E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10239E+02  0.24766E+02 -0.35004E+02 -0.33561E+01  0.14485E+01 -0.74996E+01      982.00
  0.47038E-01  0.56209E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10293E+02  0.24815E+02 -0.35108E+02 -0.35371E+01  0.10129E+01 -0.79018E+01      982.00
  0.70460E-01  0.56594E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10439E+02  0.24827E+02 -0.35266E+02 -0.37307E+01  0.57905E+00 -0.82974E+01      982.00
  0.93828E-01  0.57021E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10689E+02  0.24777E+02 -0.35466E+02 -0.39260E+01  0.11886E+00 -0.86836E+01      982.00
  0.11715E+00  0.57441E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11053E+02  0.24633E+02 -0.35686E+02 -0.41033E+01 -0.38172E+00 -0.90334E+01      982.00
  0.14045E+00  0.57785E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11481E+02  0.24400E+02 -0.35881E+02 -0.42705E+01 -0.87976E+00 -0.93124E+01      982.00
  0.16373E+00  0.58101E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11877E+02  0.24186E+02 -0.36063E+02 -0.44625E+01 -0.12685E+01 -0.95104E+01      982.00
  0.18701E+00  0.58430E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12192E+02  0.24059E+02 -0.36251E+02 -0.46785E+01 -0.15151E+01 -0.96443E+01      982.00
  0.21028E+00  0.58793E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12418E+02  0.24040E+02 -0.36458E+02 -0.48921E+01 -0.16454E+01 -0.97421E+01      982.00
  0.23353E+00  0.59196E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12576E+02  0.24111E+02 -0.36687E+02 -0.50900E+01 -0.17151E+01 -0.98240E+01      982.00
  0.25677E+00  0.59606E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12689E+02  0.24237E+02 -0.36926E+02 -0.52431E+01 -0.17434E+01 -0.98886E+01      982.00
