          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.64381E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21014E+02  0.20761E+02 -0.41775E+02  0.15693E+00 -0.98071E+00  0.84724E+01      982.00
  0.24333E-01  0.64379E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20722E+02  0.21033E+02 -0.41754E+02  0.60306E-01 -0.88578E+00  0.85530E+01      982.00
  0.48654E-01  0.64411E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20543E+02  0.21205E+02 -0.41748E+02 -0.62555E-01 -0.80163E+00  0.86608E+01      982.00
  0.72960E-01  0.64481E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20420E+02  0.21339E+02 -0.41759E+02 -0.18698E+00 -0.71664E+00  0.87921E+01      982.00
  0.97245E-01  0.64590E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20339E+02  0.21451E+02 -0.41790E+02 -0.30837E+00 -0.63158E+00  0.89443E+01      982.00
  0.12151E+00  0.64733E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20291E+02  0.21549E+02 -0.41839E+02 -0.42450E+00 -0.54753E+00  0.91121E+01      982.00
  0.14575E+00  0.64910E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20268E+02  0.21637E+02 -0.41905E+02 -0.53591E+00 -0.46460E+00  0.92964E+01      982.00
  0.16996E+00  0.65119E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20267E+02  0.21720E+02 -0.41987E+02 -0.64510E+00 -0.38107E+00  0.94971E+01      982.00
  0.19413E+00  0.65345E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20288E+02  0.21796E+02 -0.42083E+02 -0.75041E+00 -0.29837E+00  0.96868E+01      982.00
  0.21829E+00  0.65612E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20322E+02  0.21877E+02 -0.42200E+02 -0.85638E+00 -0.21322E+00  0.98993E+01      982.00
  0.24240E+00  0.65872E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20368E+02  0.21952E+02 -0.42320E+02 -0.95215E+00 -0.13389E+00  0.10080E+02      982.00
  0.26650E+00  0.66139E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20422E+02  0.22025E+02 -0.42447E+02 -0.10431E+01 -0.56451E-01  0.10251E+02      982.00
  0.29056E+00  0.66407E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20481E+02  0.22096E+02 -0.42577E+02 -0.11288E+01  0.18736E-01  0.10412E+02      982.00
  0.31461E+00  0.66672E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20544E+02  0.22165E+02 -0.42709E+02 -0.12093E+01  0.91803E-01  0.10560E+02      982.00
  0.33863E+00  0.66930E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20609E+02  0.22231E+02 -0.42840E+02 -0.12846E+01  0.16204E+00  0.10699E+02      982.00
  0.36263E+00  0.67211E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20683E+02  0.22299E+02 -0.42982E+02 -0.13669E+01  0.24059E+00  0.10843E+02      982.00
  0.38661E+00  0.67444E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20749E+02  0.22355E+02 -0.43103E+02 -0.14321E+01  0.30564E+00  0.10956E+02      982.00
  0.41058E+00  0.67663E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20812E+02  0.22406E+02 -0.43218E+02 -0.14922E+01  0.36831E+00  0.11057E+02      982.00
