  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.393   0.020   0.000   0.000   0.000   0.191
   0.025   5.000   0.000   0.380   0.025   0.000   0.000   0.000   0.190
   0.050   5.000   0.000   0.368   0.030   0.000   0.000   0.000   0.190
   0.075   5.000   0.000   0.356   0.035   0.000   0.000   0.000   0.192
   0.100   5.000   0.000   0.345   0.039   0.000   0.000   0.000   0.196
   0.125   6.000   0.000   0.334   0.044   0.000   0.000   0.000   0.201
   0.150   6.000   0.000   0.325   0.048   0.000   0.000   0.000   0.207
   0.175   6.000   0.000   0.316   0.051   0.000   0.000   0.000   0.215
   0.200   6.000   0.000   0.308   0.055   0.000   0.000   0.000   0.223
   0.225   6.000   0.000   0.301   0.059   0.000   0.000   0.000   0.232
   0.250   7.000   0.000   0.295   0.063   0.000   0.000   0.000   0.241
   0.275   7.000   0.000   0.290   0.067   0.000   0.000   0.000   0.250
   0.300   7.000   0.000   0.285   0.070   0.000   0.000   0.000   0.259
   0.325   8.000   0.000   0.281   0.074   0.000   0.000   0.000   0.268
   0.350   8.000   0.000   0.277   0.078   0.000   0.000   0.000   0.276
   0.375   8.000   0.000   0.273   0.083   0.000   0.000   0.000   0.284
   0.400   8.000   0.000   0.270   0.087   0.000   0.000   0.000   0.292
   0.425   8.000   0.000   0.268   0.091   0.000   0.000   0.000   0.299
   0.450   8.000   0.000   0.265   0.095   0.000   0.000   0.000   0.306
   0.475   8.000   0.000   0.262   0.099   0.000   0.000   0.000   0.312
   0.500   8.000   0.000   0.260   0.104   0.000   0.000   0.000   0.318
   0.525   8.000   0.000   0.258   0.108   0.000   0.000   0.000   0.324
   0.550   9.000   0.000   0.256   0.112   0.000   0.000   0.000   0.329
   0.575   9.000   0.000   0.254   0.116   0.000   0.000   0.000   0.333
   0.600   9.000   0.000   0.252   0.119   0.000   0.000   0.000   0.338
   0.625   9.000   0.000   0.250   0.123   0.000   0.000   0.000   0.342
   0.650   9.000   0.000   0.249   0.127   0.000   0.000   0.000   0.346
   0.675   9.000   0.000   0.247   0.130   0.000   0.000   0.000   0.349
   0.700   9.000   0.000   0.246   0.134   0.000   0.000   0.000   0.353
   0.725   9.000   0.000   0.244   0.137   0.000   0.000   0.000   0.356
   0.750   9.000   0.000   0.243   0.140   0.000   0.000   0.000   0.359
   0.775   9.000   0.000   0.241   0.143   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.240   0.146   0.000   0.000   0.000   0.364
   0.825   9.000   0.000   0.239   0.149   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.238   0.151   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.237   0.154   0.000   0.000   0.000   0.370
   0.900   9.000   0.000   0.236   0.156   0.000   0.000   0.000   0.372
   0.925   9.000   0.000   0.235   0.159   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.234   0.161   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.233   0.163   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.231   0.164   0.000   0.000   0.000   0.378
