TEXTURE AT STRAIN =    0.0500
   1.059   1.090   0.859  <-- length of phase ellipsoid axes
   -8.79    0.86  -23.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
  149.36   81.31 -150.59   0.0003500
