TEXTURE AT STRAIN =    0.3000
   1.425   1.596   0.420  <-- length of phase ellipsoid axes
  -21.92    1.21  -12.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
  143.15   63.16 -144.91   0.0003500
