          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54910E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22904E+02  0.11062E+02 -0.33966E+02  0.38354E+01 -0.61563E+01 -0.72187E+01      982.00
  0.23197E-01  0.54977E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23044E+02  0.10926E+02 -0.33970E+02  0.39830E+01 -0.59302E+01 -0.73656E+01      982.00
  0.46368E-01  0.55101E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23175E+02  0.10845E+02 -0.34020E+02  0.41025E+01 -0.56923E+01 -0.75343E+01      982.00
  0.69521E-01  0.55304E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23310E+02  0.10813E+02 -0.34123E+02  0.42339E+01 -0.54092E+01 -0.77455E+01      982.00
  0.92659E-01  0.55600E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23456E+02  0.10833E+02 -0.34289E+02  0.43769E+01 -0.50667E+01 -0.79993E+01      982.00
  0.11579E+00  0.55973E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23607E+02  0.10902E+02 -0.34510E+02  0.45358E+01 -0.46435E+01 -0.82852E+01      982.00
  0.13891E+00  0.56411E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23762E+02  0.11013E+02 -0.34775E+02  0.46994E+01 -0.41515E+01 -0.85899E+01      982.00
  0.16202E+00  0.56872E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23906E+02  0.11155E+02 -0.35061E+02  0.48513E+01 -0.36136E+01 -0.88865E+01      982.00
  0.18514E+00  0.57338E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24041E+02  0.11308E+02 -0.35349E+02  0.49897E+01 -0.30682E+01 -0.91584E+01      982.00
  0.20826E+00  0.57818E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24186E+02  0.11458E+02 -0.35644E+02  0.51044E+01 -0.25713E+01 -0.93950E+01      982.00
