          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49807E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18109E+02  0.14418E+02 -0.32527E+02 -0.49394E+01  0.23470E+01  0.31895E+00      982.00
  0.24490E-01  0.49383E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17262E+02  0.15085E+02 -0.32347E+02 -0.49553E+01  0.15517E+01  0.40789E-01      982.00
  0.49053E-01  0.49060E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16517E+02  0.15673E+02 -0.32190E+02 -0.49196E+01  0.84867E+00 -0.20880E+00      982.00
  0.73658E-01  0.48848E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15876E+02  0.16197E+02 -0.32073E+02 -0.48585E+01  0.22585E+00 -0.43473E+00      982.00
  0.98280E-01  0.48755E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15336E+02  0.16673E+02 -0.32009E+02 -0.47912E+01 -0.32327E+00 -0.63980E+00      982.00
  0.12290E+00  0.48778E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14877E+02  0.17125E+02 -0.32002E+02 -0.47307E+01 -0.82769E+00 -0.83174E+00      982.00
  0.14750E+00  0.48914E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14487E+02  0.17566E+02 -0.32052E+02 -0.46822E+01 -0.13002E+01 -0.10137E+01      982.00
  0.17208E+00  0.49153E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14152E+02  0.18005E+02 -0.32157E+02 -0.46466E+01 -0.17549E+01 -0.11892E+01      982.00
  0.19661E+00  0.49487E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13860E+02  0.18450E+02 -0.32310E+02 -0.46203E+01 -0.22088E+01 -0.13630E+01      982.00
  0.22109E+00  0.49904E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13607E+02  0.18900E+02 -0.32507E+02 -0.45988E+01 -0.26643E+01 -0.15365E+01      982.00
  0.24552E+00  0.50393E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13392E+02  0.19349E+02 -0.32741E+02 -0.45783E+01 -0.31197E+01 -0.17110E+01      982.00
  0.26988E+00  0.50944E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13209E+02  0.19798E+02 -0.33007E+02 -0.45507E+01 -0.35843E+01 -0.18912E+01      982.00
  0.29418E+00  0.51545E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13061E+02  0.20239E+02 -0.33300E+02 -0.45143E+01 -0.40489E+01 -0.20771E+01      982.00
  0.31841E+00  0.52188E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12946E+02  0.20669E+02 -0.33615E+02 -0.44632E+01 -0.45159E+01 -0.22723E+01      982.00
  0.34256E+00  0.52863E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12864E+02  0.21084E+02 -0.33947E+02 -0.43941E+01 -0.49839E+01 -0.24787E+01      982.00
  0.36664E+00  0.53561E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12814E+02  0.21480E+02 -0.34294E+02 -0.43084E+01 -0.54408E+01 -0.26949E+01      982.00
  0.39065E+00  0.54275E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12794E+02  0.21856E+02 -0.34651E+02 -0.42012E+01 -0.58914E+01 -0.29235E+01      982.00
  0.41459E+00  0.54998E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12802E+02  0.22212E+02 -0.35014E+02 -0.40740E+01 -0.63273E+01 -0.31625E+01      982.00
  0.43847E+00  0.55717E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12834E+02  0.22545E+02 -0.35379E+02 -0.39345E+01 -0.67360E+01 -0.34049E+01      982.00
  0.46228E+00  0.56427E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12885E+02  0.22859E+02 -0.35744E+02 -0.37853E+01 -0.71141E+01 -0.36472E+01      982.00
  0.48603E+00  0.57122E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12951E+02  0.23155E+02 -0.36106E+02 -0.36309E+01 -0.74569E+01 -0.38843E+01      982.00
  0.50974E+00  0.57796E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13027E+02  0.23435E+02 -0.36462E+02 -0.34723E+01 -0.77653E+01 -0.41133E+01      982.00
  0.53340E+00  0.58445E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13109E+02  0.23701E+02 -0.36810E+02 -0.33162E+01 -0.80360E+01 -0.43283E+01      982.00
  0.55701E+00  0.59065E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13192E+02  0.23958E+02 -0.37150E+02 -0.31697E+01 -0.82643E+01 -0.45236E+01      982.00
  0.58060E+00  0.59658E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13275E+02  0.24205E+02 -0.37481E+02 -0.30259E+01 -0.84630E+01 -0.47027E+01      982.00
  0.60416E+00  0.60219E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13355E+02  0.24444E+02 -0.37799E+02 -0.28909E+01 -0.86286E+01 -0.48615E+01      982.00
  0.62770E+00  0.60751E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13431E+02  0.24678E+02 -0.38108E+02 -0.27671E+01 -0.87617E+01 -0.49980E+01      982.00
  0.65122E+00  0.61259E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13502E+02  0.24906E+02 -0.38408E+02 -0.26457E+01 -0.88752E+01 -0.51189E+01      982.00
  0.67473E+00  0.61733E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13567E+02  0.25128E+02 -0.38694E+02 -0.25365E+01 -0.89622E+01 -0.52172E+01      982.00
  0.69824E+00  0.62186E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13627E+02  0.25345E+02 -0.38972E+02 -0.24278E+01 -0.90340E+01 -0.53020E+01      982.00
  0.72174E+00  0.62607E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13680E+02  0.25554E+02 -0.39234E+02 -0.23310E+01 -0.90869E+01 -0.53658E+01      982.00
  0.74524E+00  0.63002E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13727E+02  0.25758E+02 -0.39485E+02 -0.22396E+01 -0.91266E+01 -0.54141E+01      982.00
