  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.150   0.004   0.140   0.000   0.008   0.019   0.162
   0.025   6.000   0.144   0.004   0.134   0.001   0.006   0.018   0.162
   0.050   6.000   0.140   0.004   0.130   0.001   0.004   0.017   0.162
   0.075   7.000   0.136   0.004   0.125   0.001   0.003   0.017   0.163
   0.100   7.000   0.134   0.004   0.122   0.001   0.003   0.016   0.164
   0.125   7.000   0.133   0.004   0.120   0.001   0.002   0.016   0.167
   0.150   7.000   0.132   0.004   0.118   0.001   0.002   0.015   0.170
   0.175   7.000   0.132   0.004   0.117   0.001   0.002   0.015   0.175
   0.200   7.000   0.133   0.004   0.116   0.002   0.001   0.014   0.181
   0.225   7.000   0.134   0.004   0.116   0.002   0.001   0.013   0.187
   0.250   7.000   0.135   0.005   0.117   0.002   0.001   0.012   0.194
   0.275   8.000   0.137   0.005   0.118   0.002   0.001   0.011   0.202
   0.300   8.000   0.139   0.005   0.119   0.002   0.001   0.010   0.210
   0.325   8.000   0.142   0.005   0.121   0.001   0.001   0.009   0.218
   0.350   8.000   0.144   0.005   0.123   0.001   0.000   0.008   0.227
   0.375   7.000   0.147   0.005   0.125   0.001   0.000   0.007   0.235
   0.400   7.000   0.149   0.005   0.127   0.001   0.000   0.006   0.243
   0.425   7.000   0.151   0.005   0.129   0.001   0.000   0.005   0.251
   0.450   7.000   0.154   0.005   0.132   0.001   0.000   0.004   0.258
   0.475   7.000   0.156   0.005   0.135   0.001   0.000   0.004   0.265
   0.500   7.000   0.157   0.005   0.137   0.001   0.000   0.003   0.272
   0.525   7.000   0.159   0.005   0.140   0.000   0.000   0.002   0.279
   0.550   7.000   0.161   0.005   0.142   0.000   0.000   0.002   0.285
   0.575   7.000   0.162   0.005   0.145   0.000   0.000   0.001   0.290
   0.600   7.000   0.163   0.005   0.147   0.000   0.000   0.001   0.295
   0.625   7.000   0.164   0.005   0.150   0.000   0.000   0.001   0.300
   0.650   7.000   0.165   0.005   0.152   0.000   0.000   0.001   0.305
   0.675   7.000   0.166   0.004   0.154   0.000   0.000   0.000   0.309
   0.700   7.000   0.167   0.004   0.156   0.000   0.000   0.000   0.313
   0.725   8.000   0.167   0.004   0.158   0.000   0.000   0.000   0.317
   0.750   8.000   0.168   0.004   0.160   0.000   0.000   0.000   0.320
   0.775   8.000   0.168   0.004   0.162   0.000   0.000   0.000   0.323
   0.800   8.000   0.169   0.004   0.163   0.000   0.000   0.000   0.326
   0.825   8.000   0.169   0.004   0.165   0.000   0.000   0.000   0.329
   0.850   8.000   0.170   0.004   0.167   0.000   0.000   0.000   0.332
   0.875   8.000   0.170   0.004   0.168   0.000   0.000   0.000   0.334
   0.900   7.000   0.170   0.004   0.169   0.000   0.000   0.000   0.336
   0.925   7.000   0.171   0.004   0.171   0.000   0.000   0.000   0.338
   0.950   7.000   0.171   0.004   0.172   0.000   0.000   0.000   0.340
   0.975   7.000   0.170   0.004   0.173   0.000   0.000   0.000   0.341
   1.000   7.000   0.170   0.003   0.173   0.000   0.000   0.000   0.341
