TEXTURE AT STRAIN =    0.2000
   1.258   1.377   0.560  <-- length of phase ellipsoid axes
  -47.53    2.57   58.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
  170.20   80.80 -173.14   0.0003500
