TEXTURE AT STRAIN =    0.2500
   1.303   1.532   0.482  <-- length of phase ellipsoid axes
  161.83    3.24  -28.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
  126.38    5.18 -124.98   0.0003500
