          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59889E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19974E+02  0.19337E+02 -0.39311E+02 -0.68662E+00 -0.52835E+01  0.28411E+01      982.00
  0.24615E-01  0.60190E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19114E+02  0.20355E+02 -0.39469E+02 -0.12489E+01 -0.52619E+01  0.31022E+01      982.00
  0.49205E-01  0.60410E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18301E+02  0.21278E+02 -0.39579E+02 -0.16330E+01 -0.51375E+01  0.32098E+01      982.00
  0.73774E-01  0.60524E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17642E+02  0.21994E+02 -0.39637E+02 -0.18130E+01 -0.49507E+01  0.31974E+01      982.00
  0.98333E-01  0.60569E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17148E+02  0.22516E+02 -0.39664E+02 -0.18507E+01 -0.47601E+01  0.31081E+01      982.00
  0.12289E+00  0.60583E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16779E+02  0.22899E+02 -0.39678E+02 -0.18196E+01 -0.45973E+01  0.29789E+01      982.00
  0.14745E+00  0.60591E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16514E+02  0.23177E+02 -0.39691E+02 -0.17588E+01 -0.44719E+01  0.28324E+01      982.00
  0.17201E+00  0.60617E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16318E+02  0.23398E+02 -0.39715E+02 -0.16967E+01 -0.43867E+01  0.26779E+01      982.00
  0.19658E+00  0.60656E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16185E+02  0.23563E+02 -0.39748E+02 -0.16404E+01 -0.43344E+01  0.25205E+01      982.00
  0.22116E+00  0.60702E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16097E+02  0.23688E+02 -0.39785E+02 -0.15951E+01 -0.43112E+01  0.23607E+01      982.00
  0.24574E+00  0.60752E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16046E+02  0.23778E+02 -0.39824E+02 -0.15595E+01 -0.43134E+01  0.21966E+01      982.00
  0.27032E+00  0.60818E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16031E+02  0.23841E+02 -0.39872E+02 -0.15378E+01 -0.43386E+01  0.20357E+01      982.00
  0.29490E+00  0.60884E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16039E+02  0.23881E+02 -0.39920E+02 -0.15340E+01 -0.43820E+01  0.18673E+01      982.00
  0.31949E+00  0.60936E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16063E+02  0.23896E+02 -0.39959E+02 -0.15351E+01 -0.44379E+01  0.16786E+01      982.00
  0.34408E+00  0.60974E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16102E+02  0.23886E+02 -0.39988E+02 -0.15416E+01 -0.45058E+01  0.14678E+01      982.00
  0.36867E+00  0.60993E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16153E+02  0.23852E+02 -0.40005E+02 -0.15521E+01 -0.45820E+01  0.12318E+01      982.00
  0.39327E+00  0.60987E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16212E+02  0.23793E+02 -0.40005E+02 -0.15638E+01 -0.46641E+01  0.96629E+00      982.00
  0.41787E+00  0.60951E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16271E+02  0.23712E+02 -0.39983E+02 -0.15853E+01 -0.47484E+01  0.66954E+00      982.00
  0.44247E+00  0.60887E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16337E+02  0.23606E+02 -0.39943E+02 -0.15925E+01 -0.48313E+01  0.33511E+00      982.00
  0.46707E+00  0.60794E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16411E+02  0.23469E+02 -0.39880E+02 -0.15907E+01 -0.49125E+01 -0.41221E-01      982.00
  0.49167E+00  0.60670E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16489E+02  0.23306E+02 -0.39796E+02 -0.15760E+01 -0.49874E+01 -0.46151E+00      982.00
  0.51627E+00  0.60522E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16564E+02  0.23126E+02 -0.39689E+02 -0.15498E+01 -0.50525E+01 -0.92691E+00      982.00
  0.54086E+00  0.60353E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16643E+02  0.22920E+02 -0.39563E+02 -0.14997E+01 -0.51035E+01 -0.14403E+01      982.00
  0.56544E+00  0.60165E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16735E+02  0.22683E+02 -0.39418E+02 -0.14176E+01 -0.51364E+01 -0.20048E+01      982.00
  0.59001E+00  0.59972E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16828E+02  0.22433E+02 -0.39260E+02 -0.13073E+01 -0.51464E+01 -0.26144E+01      982.00
  0.61456E+00  0.59782E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16929E+02  0.22162E+02 -0.39091E+02 -0.11604E+01 -0.51297E+01 -0.32692E+01      982.00
  0.63908E+00  0.59605E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17046E+02  0.21872E+02 -0.38918E+02 -0.96744E+00 -0.50815E+01 -0.39666E+01      982.00
  0.66356E+00  0.59457E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17171E+02  0.21575E+02 -0.38746E+02 -0.73628E+00 -0.49999E+01 -0.46949E+01      982.00
  0.68800E+00  0.59351E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17306E+02  0.21278E+02 -0.38584E+02 -0.46490E+00 -0.48832E+01 -0.54444E+01      982.00
  0.71238E+00  0.59300E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17453E+02  0.20986E+02 -0.38438E+02 -0.15508E+00 -0.47314E+01 -0.62051E+01      982.00
  0.73669E+00  0.59312E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17612E+02  0.20703E+02 -0.38315E+02  0.18820E+00 -0.45463E+01 -0.69649E+01      982.00
  0.76091E+00  0.59393E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17781E+02  0.20439E+02 -0.38220E+02  0.55470E+00 -0.43317E+01 -0.77101E+01      982.00
