          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53401E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13917E+02  0.20020E+02 -0.33937E+02 -0.27947E+01  0.24415E+01  0.79797E+01      982.00
  0.23832E-01  0.53180E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14137E+02  0.19665E+02 -0.33801E+02 -0.26172E+01  0.26118E+01  0.80297E+01      982.00
  0.47667E-01  0.53084E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14464E+02  0.19267E+02 -0.33731E+02 -0.23545E+01  0.28291E+01  0.81654E+01      982.00
  0.71495E-01  0.53120E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14907E+02  0.18814E+02 -0.33721E+02 -0.20057E+01  0.30877E+01  0.83897E+01      982.00
  0.95301E-01  0.53254E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15408E+02  0.18342E+02 -0.33750E+02 -0.16176E+01  0.33567E+01  0.86607E+01      982.00
  0.11907E+00  0.53450E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15891E+02  0.17910E+02 -0.33801E+02 -0.12426E+01  0.36042E+01  0.89374E+01      982.00
  0.14278E+00  0.53695E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16300E+02  0.17573E+02 -0.33873E+02 -0.90705E+00  0.38165E+01  0.92040E+01      982.00
  0.16644E+00  0.53990E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16632E+02  0.17340E+02 -0.33972E+02 -0.60767E+00  0.40011E+01  0.94649E+01      982.00
  0.19003E+00  0.54324E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16893E+02  0.17201E+02 -0.34094E+02 -0.34047E+00  0.41634E+01  0.97159E+01      982.00
  0.21357E+00  0.54685E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17104E+02  0.17133E+02 -0.34237E+02 -0.98555E-01  0.43110E+01  0.99556E+01      982.00
