          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57363E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20742E+02  0.16699E+02 -0.37441E+02 -0.19349E+01 -0.60767E+01 -0.84337E+00      982.00
  0.24476E-01  0.57382E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20271E+02  0.17155E+02 -0.37426E+02 -0.23954E+01 -0.61846E+01 -0.77045E+00      982.00
  0.48935E-01  0.57508E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19691E+02  0.17778E+02 -0.37469E+02 -0.29266E+01 -0.62759E+01 -0.76234E+00      982.00
  0.73368E-01  0.57635E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19061E+02  0.18444E+02 -0.37505E+02 -0.34367E+01 -0.62962E+01 -0.85762E+00      982.00
  0.97771E-01  0.57660E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18540E+02  0.18958E+02 -0.37498E+02 -0.37349E+01 -0.62010E+01 -0.11044E+01      982.00
  0.12216E+00  0.57586E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18190E+02  0.19266E+02 -0.37457E+02 -0.37820E+01 -0.60226E+01 -0.15061E+01      982.00
  0.14655E+00  0.57443E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18036E+02  0.19354E+02 -0.37390E+02 -0.36311E+01 -0.58163E+01 -0.19890E+01      982.00
  0.17096E+00  0.57294E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17973E+02  0.19343E+02 -0.37315E+02 -0.33970E+01 -0.56031E+01 -0.25394E+01      982.00
  0.19538E+00  0.57160E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18008E+02  0.19233E+02 -0.37241E+02 -0.30911E+01 -0.53986E+01 -0.31389E+01      982.00
  0.21981E+00  0.57063E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18109E+02  0.19063E+02 -0.37172E+02 -0.27522E+01 -0.52046E+01 -0.37647E+01      982.00
  0.24424E+00  0.57016E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18268E+02  0.18848E+02 -0.37116E+02 -0.23863E+01 -0.50195E+01 -0.44098E+01      982.00
  0.26865E+00  0.57024E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18468E+02  0.18605E+02 -0.37074E+02 -0.20050E+01 -0.48393E+01 -0.50643E+01      982.00
  0.29303E+00  0.57094E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18701E+02  0.18348E+02 -0.37049E+02 -0.16128E+01 -0.46598E+01 -0.57216E+01      982.00
  0.31737E+00  0.57225E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18959E+02  0.18085E+02 -0.37044E+02 -0.12129E+01 -0.44772E+01 -0.63753E+01      982.00
  0.34164E+00  0.57418E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19239E+02  0.17822E+02 -0.37061E+02 -0.80418E+00 -0.42880E+01 -0.70205E+01      982.00
  0.36585E+00  0.57669E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19526E+02  0.17572E+02 -0.37098E+02 -0.39796E+00 -0.40908E+01 -0.76486E+01      982.00
  0.38997E+00  0.57974E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19821E+02  0.17337E+02 -0.37159E+02  0.64234E-02 -0.38844E+01 -0.82550E+01      982.00
  0.41401E+00  0.58330E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20124E+02  0.17117E+02 -0.37241E+02  0.40959E+00 -0.36680E+01 -0.88353E+01      982.00
  0.43795E+00  0.58727E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20422E+02  0.16924E+02 -0.37346E+02  0.79855E+00 -0.34437E+01 -0.93831E+01      982.00
  0.46180E+00  0.59159E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20718E+02  0.16753E+02 -0.37471E+02  0.11753E+01 -0.32119E+01 -0.98958E+01      982.00
  0.48555E+00  0.59620E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21011E+02  0.16605E+02 -0.37616E+02  0.15380E+01 -0.29738E+01 -0.10371E+02      982.00
  0.50921E+00  0.60099E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21295E+02  0.16484E+02 -0.37779E+02  0.18773E+01 -0.27328E+01 -0.10806E+02      982.00
  0.53278E+00  0.60593E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21575E+02  0.16382E+02 -0.37958E+02  0.22005E+01 -0.24883E+01 -0.11201E+02      982.00
