          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54276E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90570E+01  0.24530E+02 -0.33587E+02 -0.56415E+01  0.25602E+01  0.61391E+01      982.00
  0.23205E-01  0.54078E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.88832E+01  0.24531E+02 -0.33414E+02 -0.57331E+01  0.24736E+01  0.61033E+01      982.00
  0.46376E-01  0.53897E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.87357E+01  0.24529E+02 -0.33264E+02 -0.57941E+01  0.24031E+01  0.60579E+01      982.00
  0.69520E-01  0.53753E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.86027E+01  0.24541E+02 -0.33144E+02 -0.58433E+01  0.23554E+01  0.60040E+01      982.00
  0.92643E-01  0.53653E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.84831E+01  0.24573E+02 -0.33056E+02 -0.58817E+01  0.23370E+01  0.59392E+01      982.00
  0.11575E+00  0.53575E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.83822E+01  0.24610E+02 -0.32992E+02 -0.58992E+01  0.23419E+01  0.58545E+01      982.00
  0.13884E+00  0.53489E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.83177E+01  0.24622E+02 -0.32940E+02 -0.58921E+01  0.23584E+01  0.57580E+01      982.00
  0.16193E+00  0.53419E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82713E+01  0.24638E+02 -0.32909E+02 -0.58693E+01  0.23869E+01  0.56405E+01      982.00
  0.18504E+00  0.53346E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82372E+01  0.24649E+02 -0.32886E+02 -0.58322E+01  0.24209E+01  0.55012E+01      982.00
  0.20815E+00  0.53234E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82206E+01  0.24635E+02 -0.32856E+02 -0.57679E+01  0.24573E+01  0.53236E+01      982.00
  0.23130E+00  0.53092E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82155E+01  0.24604E+02 -0.32819E+02 -0.56848E+01  0.24801E+01  0.51147E+01      982.00
  0.25448E+00  0.52910E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82206E+01  0.24550E+02 -0.32771E+02 -0.55831E+01  0.24829E+01  0.48691E+01      982.00
  0.27770E+00  0.52683E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82374E+01  0.24473E+02 -0.32711E+02 -0.54560E+01  0.24613E+01  0.45790E+01      982.00
  0.30099E+00  0.52417E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82583E+01  0.24378E+02 -0.32637E+02 -0.53122E+01  0.24042E+01  0.42456E+01      982.00
  0.32434E+00  0.52105E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82884E+01  0.24261E+02 -0.32549E+02 -0.51373E+01  0.23097E+01  0.38561E+01      982.00
  0.34776E+00  0.51754E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.83264E+01  0.24124E+02 -0.32450E+02 -0.49343E+01  0.21707E+01  0.34070E+01      982.00
  0.37128E+00  0.51363E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.83791E+01  0.23962E+02 -0.32341E+02 -0.46854E+01  0.19852E+01  0.28842E+01      982.00
  0.39489E+00  0.50939E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.84536E+01  0.23772E+02 -0.32226E+02 -0.43747E+01  0.17509E+01  0.22743E+01      982.00
  0.41861E+00  0.50496E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.85606E+01  0.23549E+02 -0.32110E+02 -0.39878E+01  0.14707E+01  0.15652E+01      982.00
  0.44246E+00  0.50050E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.87163E+01  0.23280E+02 -0.31996E+02 -0.35032E+01  0.11486E+01  0.74160E+00      982.00
  0.46643E+00  0.49634E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.89404E+01  0.22955E+02 -0.31895E+02 -0.29019E+01  0.79728E+00 -0.20193E+00      982.00
  0.49053E+00  0.49298E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92507E+01  0.22566E+02 -0.31817E+02 -0.21810E+01  0.43991E+00 -0.12541E+01      982.00
  0.51473E+00  0.49096E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96588E+01  0.22114E+02 -0.31773E+02 -0.13510E+01  0.10155E+00 -0.23884E+01      982.00
  0.53900E+00  0.49081E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10156E+02  0.21619E+02 -0.31776E+02 -0.46166E+00 -0.18948E+00 -0.35509E+01      982.00
  0.56328E+00  0.49275E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10729E+02  0.21104E+02 -0.31833E+02  0.44955E+00 -0.42011E+00 -0.46968E+01      982.00
  0.58750E+00  0.49670E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11352E+02  0.20595E+02 -0.31947E+02  0.13331E+01 -0.58232E+00 -0.57804E+01      982.00
  0.61162E+00  0.50234E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12012E+02  0.20105E+02 -0.32117E+02  0.21730E+01 -0.67509E+00 -0.67785E+01      982.00
  0.63560E+00  0.50924E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12694E+02  0.19643E+02 -0.32337E+02  0.29513E+01 -0.70282E+00 -0.76742E+01      982.00
  0.65941E+00  0.51700E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13389E+02  0.19209E+02 -0.32599E+02  0.36647E+01 -0.67438E+00 -0.84620E+01      982.00
  0.68306E+00  0.52526E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14094E+02  0.18800E+02 -0.32894E+02  0.43196E+01 -0.59708E+00 -0.91422E+01      982.00
  0.70654E+00  0.53371E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14797E+02  0.18418E+02 -0.33215E+02  0.49119E+01 -0.48551E+00 -0.97164E+01      982.00
  0.72988E+00  0.54215E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15497E+02  0.18058E+02 -0.33555E+02  0.54472E+01 -0.34788E+00 -0.10190E+02      982.00
  0.75309E+00  0.55039E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16188E+02  0.17720E+02 -0.33908E+02  0.59246E+01 -0.19674E+00 -0.10570E+02      982.00
  0.77619E+00  0.55832E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16865E+02  0.17403E+02 -0.34267E+02  0.63463E+01 -0.41433E-01 -0.10864E+02      982.00
  0.79921E+00  0.56588E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17526E+02  0.17104E+02 -0.34630E+02  0.67174E+01  0.11219E+00 -0.11081E+02      982.00
  0.82216E+00  0.57304E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18170E+02  0.16823E+02 -0.34993E+02  0.70444E+01  0.26115E+00 -0.11228E+02      982.00
  0.84506E+00  0.57978E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18794E+02  0.16558E+02 -0.35352E+02  0.73263E+01  0.39745E+00 -0.11316E+02      982.00
  0.86792E+00  0.58611E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19398E+02  0.16310E+02 -0.35708E+02  0.75708E+01  0.52180E+00 -0.11351E+02      982.00
  0.89077E+00  0.59206E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19982E+02  0.16075E+02 -0.36057E+02  0.77849E+01  0.63588E+00 -0.11338E+02      982.00
  0.91361E+00  0.59763E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20545E+02  0.15854E+02 -0.36399E+02  0.79700E+01  0.73693E+00 -0.11285E+02      982.00
  0.93645E+00  0.60285E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.21084E+02  0.15648E+02 -0.36732E+02  0.81269E+01  0.82310E+00 -0.11197E+02      982.00
