TEXTURE AT STRAIN =    0.5500
   1.159   1.200   0.676  <-- length of phase ellipsoid axes
  100.85    2.39   -4.50  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
   96.51  147.95 -102.09   0.0016500
