TEXTURE AT STRAIN =    0.4500
   1.120   1.158   0.735  <-- length of phase ellipsoid axes
  103.50    2.51   -7.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
   95.82  147.61 -103.29   0.0016500
