          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55663E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24711E+02  0.10244E+02 -0.34956E+02 -0.19138E+01  0.31910E+01 -0.70848E+01      982.00
  0.23550E-01  0.55915E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24784E+02  0.10228E+02 -0.35012E+02 -0.14301E+01  0.33728E+01 -0.75105E+01      982.00
  0.47031E-01  0.56238E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24840E+02  0.10279E+02 -0.35119E+02 -0.99114E+00  0.35567E+01 -0.79112E+01      982.00
  0.70448E-01  0.56623E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24856E+02  0.10418E+02 -0.35274E+02 -0.55375E+00  0.37529E+01 -0.83079E+01      982.00
  0.93809E-01  0.57061E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24814E+02  0.10665E+02 -0.35479E+02 -0.89927E-01  0.39514E+01 -0.86939E+01      982.00
  0.11713E+00  0.57485E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24677E+02  0.11023E+02 -0.35700E+02  0.41332E+00  0.41313E+01 -0.90425E+01      982.00
  0.14041E+00  0.57837E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24455E+02  0.11444E+02 -0.35898E+02  0.91204E+00  0.43004E+01 -0.93200E+01      982.00
  0.16369E+00  0.58154E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24248E+02  0.11832E+02 -0.36080E+02  0.13018E+01  0.44951E+01 -0.95154E+01      982.00
  0.18696E+00  0.58493E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24134E+02  0.12140E+02 -0.36274E+02  0.15492E+01  0.47124E+01 -0.96471E+01      982.00
  0.21021E+00  0.58860E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24126E+02  0.12356E+02 -0.36482E+02  0.16804E+01  0.49280E+01 -0.97401E+01      982.00
  0.23345E+00  0.59277E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24214E+02  0.12505E+02 -0.36719E+02  0.17511E+01  0.51288E+01 -0.98200E+01      982.00
  0.25668E+00  0.59697E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24354E+02  0.12609E+02 -0.36963E+02  0.17821E+01  0.52836E+01 -0.98813E+01      982.00
  0.27990E+00  0.60138E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24521E+02  0.12703E+02 -0.37224E+02  0.18196E+01  0.54028E+01 -0.99441E+01      982.00
  0.30311E+00  0.60588E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24701E+02  0.12793E+02 -0.37494E+02  0.18722E+01  0.54911E+01 -0.10008E+02      982.00
  0.32632E+00  0.61049E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24893E+02  0.12880E+02 -0.37773E+02  0.19403E+01  0.55596E+01 -0.10074E+02      982.00
  0.34952E+00  0.61517E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25090E+02  0.12970E+02 -0.38060E+02  0.20270E+01  0.56060E+01 -0.10139E+02      982.00
  0.37272E+00  0.61959E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25269E+02  0.13071E+02 -0.38340E+02  0.21241E+01  0.56231E+01 -0.10190E+02      982.00
  0.39593E+00  0.62391E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25442E+02  0.13177E+02 -0.38619E+02  0.22315E+01  0.56258E+01 -0.10234E+02      982.00
  0.41914E+00  0.62798E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25606E+02  0.13282E+02 -0.38888E+02  0.23326E+01  0.56131E+01 -0.10267E+02      982.00
  0.44236E+00  0.63204E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25771E+02  0.13387E+02 -0.39158E+02  0.24394E+01  0.55936E+01 -0.10293E+02      982.00
  0.46560E+00  0.63603E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25935E+02  0.13494E+02 -0.39429E+02  0.25506E+01  0.55674E+01 -0.10310E+02      982.00
  0.48884E+00  0.63988E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26086E+02  0.13607E+02 -0.39693E+02  0.26673E+01  0.55350E+01 -0.10319E+02      982.00
  0.51210E+00  0.64338E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26220E+02  0.13718E+02 -0.39938E+02  0.27844E+01  0.54958E+01 -0.10318E+02      982.00
  0.53538E+00  0.64685E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26358E+02  0.13827E+02 -0.40185E+02  0.28955E+01  0.54523E+01 -0.10307E+02      982.00
  0.55868E+00  0.65007E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26476E+02  0.13945E+02 -0.40421E+02  0.30075E+01  0.53997E+01 -0.10285E+02      982.00
  0.58200E+00  0.65317E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26599E+02  0.14048E+02 -0.40648E+02  0.31148E+01  0.53503E+01 -0.10258E+02      982.00
  0.60533E+00  0.65611E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26711E+02  0.14156E+02 -0.40867E+02  0.32197E+01  0.52950E+01 -0.10225E+02      982.00
  0.62869E+00  0.65879E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26814E+02  0.14258E+02 -0.41072E+02  0.33188E+01  0.52367E+01 -0.10182E+02      982.00
  0.65207E+00  0.66147E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26918E+02  0.14360E+02 -0.41278E+02  0.34134E+01  0.51763E+01 -0.10134E+02      982.00
  0.67547E+00  0.66385E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27011E+02  0.14454E+02 -0.41465E+02  0.35035E+01  0.51142E+01 -0.10080E+02      982.00
  0.69889E+00  0.66619E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27106E+02  0.14545E+02 -0.41651E+02  0.35889E+01  0.50516E+01 -0.10021E+02      982.00
  0.72234E+00  0.66838E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27198E+02  0.14629E+02 -0.41826E+02  0.36692E+01  0.49886E+01 -0.99584E+01      982.00
  0.74581E+00  0.67039E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27286E+02  0.14705E+02 -0.41991E+02  0.37435E+01  0.49244E+01 -0.98896E+01      982.00
  0.76930E+00  0.67236E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27375E+02  0.14778E+02 -0.42153E+02  0.38142E+01  0.48601E+01 -0.98190E+01      982.00
  0.79281E+00  0.67423E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27462E+02  0.14846E+02 -0.42308E+02  0.38787E+01  0.47971E+01 -0.97454E+01      982.00
  0.81634E+00  0.67594E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27547E+02  0.14904E+02 -0.42452E+02  0.39405E+01  0.47345E+01 -0.96684E+01      982.00
  0.83989E+00  0.67757E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27631E+02  0.14959E+02 -0.42590E+02  0.39977E+01  0.46709E+01 -0.95885E+01      982.00
  0.86346E+00  0.67910E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27714E+02  0.15008E+02 -0.42722E+02  0.40506E+01  0.46091E+01 -0.95082E+01      982.00
  0.88705E+00  0.68001E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27764E+02  0.15056E+02 -0.42820E+02  0.40870E+01  0.45271E+01 -0.94159E+01      982.00
  0.91066E+00  0.68086E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27815E+02  0.15097E+02 -0.42912E+02  0.41192E+01  0.44487E+01 -0.93264E+01      982.00
  0.93430E+00  0.68162E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.27866E+02  0.15131E+02 -0.42997E+02  0.41469E+01  0.43721E+01 -0.92360E+01      982.00
