  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.155   0.139   0.016   0.000   0.000   0.000   0.172
   0.025   9.000   0.151   0.137   0.016   0.000   0.000   0.000   0.171
   0.050   9.000   0.148   0.135   0.015   0.000   0.000   0.000   0.171
   0.075   9.000   0.145   0.133   0.015   0.000   0.000   0.000   0.172
   0.100   9.000   0.143   0.132   0.015   0.000   0.000   0.000   0.174
   0.125   9.000   0.142   0.131   0.014   0.000   0.000   0.000   0.177
   0.150   9.000   0.141   0.131   0.014   0.000   0.000   0.000   0.181
   0.175   9.000   0.140   0.130   0.014   0.000   0.000   0.000   0.185
   0.200   9.000   0.140   0.130   0.014   0.000   0.000   0.000   0.190
   0.225   9.000   0.140   0.130   0.014   0.000   0.000   0.000   0.196
   0.250   9.000   0.141   0.131   0.014   0.000   0.000   0.000   0.202
   0.275   9.000   0.142   0.131   0.014   0.000   0.000   0.000   0.209
   0.300   9.000   0.143   0.132   0.015   0.000   0.000   0.000   0.215
   0.325   9.000   0.144   0.133   0.015   0.000   0.000   0.000   0.222
   0.350   9.000   0.146   0.135   0.015   0.000   0.000   0.000   0.229
   0.375   9.000   0.148   0.136   0.015   0.000   0.000   0.000   0.236
   0.400   9.000   0.150   0.138   0.015   0.000   0.000   0.000   0.243
   0.425   9.000   0.152   0.139   0.016   0.000   0.000   0.000   0.249
   0.450   9.000   0.153   0.141   0.016   0.000   0.000   0.000   0.255
   0.475   9.000   0.155   0.143   0.016   0.000   0.000   0.000   0.261
   0.500   9.000   0.157   0.145   0.016   0.000   0.000   0.000   0.267
   0.525   9.000   0.159   0.147   0.016   0.000   0.000   0.000   0.272
   0.550   9.000   0.160   0.148   0.016   0.000   0.000   0.000   0.278
   0.575   9.000   0.162   0.150   0.017   0.000   0.000   0.000   0.283
   0.600   9.000   0.163   0.152   0.017   0.000   0.000   0.000   0.287
   0.625   9.000   0.165   0.154   0.017   0.000   0.000   0.000   0.291
   0.650   9.000   0.166   0.156   0.017   0.000   0.000   0.000   0.295
   0.675   9.000   0.167   0.158   0.017   0.000   0.000   0.000   0.299
   0.700   9.000   0.168   0.159   0.017   0.000   0.000   0.000   0.303
   0.725   9.000   0.169   0.161   0.017   0.000   0.000   0.000   0.306
   0.750   9.000   0.170   0.163   0.017   0.000   0.000   0.000   0.309
   0.775   9.000   0.171   0.164   0.017   0.000   0.000   0.000   0.312
   0.800   9.000   0.171   0.166   0.017   0.000   0.000   0.000   0.315
   0.825   9.000   0.172   0.167   0.017   0.000   0.000   0.000   0.317
   0.850   9.000   0.173   0.169   0.017   0.000   0.000   0.000   0.319
   0.875   9.000   0.173   0.170   0.017   0.000   0.000   0.000   0.322
   0.900   9.000   0.173   0.172   0.016   0.000   0.000   0.000   0.324
   0.925   9.000   0.174   0.173   0.016   0.000   0.000   0.000   0.326
   0.950   9.000   0.174   0.175   0.016   0.000   0.000   0.000   0.327
   0.975   9.000   0.174   0.176   0.016   0.000   0.000   0.000   0.329
   1.000   9.000   0.174   0.177   0.016   0.000   0.000   0.000   0.329
