  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.285   0.081   0.000   0.066   0.002   0.141
   0.025   7.000   0.000   0.281   0.082   0.000   0.060   0.002   0.143
   0.050   7.000   0.000   0.276   0.083   0.000   0.054   0.002   0.146
   0.075   7.000   0.000   0.270   0.083   0.000   0.050   0.001   0.149
   0.100   7.000   0.000   0.264   0.084   0.000   0.046   0.001   0.155
   0.125   7.000   0.000   0.259   0.086   0.000   0.043   0.001   0.162
   0.150   7.000   0.000   0.255   0.087   0.000   0.041   0.001   0.170
   0.175   7.000   0.000   0.251   0.090   0.000   0.038   0.001   0.180
   0.200   8.000   0.000   0.248   0.092   0.000   0.036   0.001   0.190
   0.225   8.000   0.000   0.245   0.095   0.000   0.034   0.001   0.201
   0.250   8.000   0.000   0.243   0.098   0.000   0.032   0.001   0.213
   0.275   8.000   0.000   0.242   0.101   0.000   0.030   0.001   0.224
   0.300   8.000   0.000   0.241   0.104   0.000   0.028   0.001   0.235
   0.325   8.000   0.000   0.240   0.107   0.000   0.025   0.001   0.246
   0.350   8.000   0.000   0.240   0.111   0.000   0.023   0.000   0.257
   0.375   8.000   0.000   0.239   0.114   0.000   0.020   0.000   0.267
   0.400   8.000   0.000   0.239   0.118   0.000   0.017   0.000   0.277
   0.425   8.000   0.000   0.239   0.121   0.000   0.015   0.000   0.286
   0.450   8.000   0.000   0.239   0.124   0.000   0.012   0.000   0.295
   0.475   7.000   0.000   0.239   0.128   0.000   0.010   0.000   0.303
   0.500   7.000   0.000   0.239   0.131   0.000   0.008   0.000   0.310
   0.525   7.000   0.000   0.239   0.134   0.000   0.006   0.000   0.317
   0.550   7.000   0.000   0.239   0.136   0.000   0.005   0.000   0.323
   0.575   7.000   0.000   0.239   0.139   0.000   0.004   0.000   0.329
   0.600   8.000   0.000   0.239   0.141   0.000   0.003   0.000   0.334
   0.625   8.000   0.000   0.239   0.144   0.000   0.002   0.000   0.338
   0.650   8.000   0.000   0.238   0.146   0.000   0.001   0.000   0.343
   0.675   9.000   0.000   0.238   0.148   0.000   0.001   0.000   0.346
   0.700   9.000   0.000   0.237   0.150   0.000   0.001   0.000   0.350
   0.725   9.000   0.000   0.237   0.152   0.000   0.000   0.000   0.353
   0.750   9.000   0.000   0.236   0.154   0.000   0.000   0.000   0.356
   0.775   9.000   0.000   0.236   0.156   0.000   0.000   0.000   0.359
   0.800   9.000   0.000   0.235   0.157   0.000   0.000   0.000   0.362
   0.825   9.000   0.000   0.235   0.159   0.000   0.000   0.000   0.364
   0.850   9.000   0.000   0.234   0.161   0.000   0.000   0.000   0.366
   0.875   9.000   0.000   0.234   0.162   0.000   0.000   0.000   0.369
   0.900   9.000   0.000   0.233   0.164   0.000   0.000   0.000   0.371
   0.925   9.000   0.000   0.232   0.166   0.000   0.000   0.000   0.373
   0.950   9.000   0.000   0.232   0.167   0.000   0.000   0.000   0.374
   0.975   9.000   0.000   0.231   0.168   0.000   0.000   0.000   0.376
   1.000   9.000   0.000   0.230   0.169   0.000   0.000   0.000   0.376
