          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58702E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22350E+02  0.16376E+02 -0.38726E+02 -0.31911E+01 -0.21418E+01  0.39151E+00      982.00
  0.24739E-01  0.58709E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21840E+02  0.16886E+02 -0.38726E+02 -0.35399E+01 -0.22844E+01  0.51281E+00      982.00
  0.49475E-01  0.58824E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21185E+02  0.17601E+02 -0.38786E+02 -0.39683E+01 -0.24115E+01  0.62804E+00      982.00
  0.74201E-01  0.58945E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20478E+02  0.18363E+02 -0.38841E+02 -0.43543E+01 -0.24857E+01  0.67389E+00      982.00
  0.98911E-01  0.59009E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19867E+02  0.19000E+02 -0.38867E+02 -0.45723E+01 -0.24992E+01  0.59878E+00      982.00
  0.12361E+00  0.59010E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19415E+02  0.19453E+02 -0.38868E+02 -0.46219E+01 -0.24799E+01  0.41690E+00      982.00
  0.14831E+00  0.58953E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19117E+02  0.19729E+02 -0.38846E+02 -0.45405E+01 -0.24537E+01  0.13306E+00      982.00
  0.17302E+00  0.58877E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18945E+02  0.19868E+02 -0.38813E+02 -0.44139E+01 -0.24415E+01 -0.16299E+00      982.00
  0.19774E+00  0.58823E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18850E+02  0.19942E+02 -0.38792E+02 -0.42731E+01 -0.24401E+01 -0.49940E+00      982.00
  0.22247E+00  0.58767E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18814E+02  0.19952E+02 -0.38766E+02 -0.41288E+01 -0.24496E+01 -0.86173E+00      982.00
  0.24721E+00  0.58730E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18836E+02  0.19910E+02 -0.38746E+02 -0.39816E+01 -0.24678E+01 -0.12539E+01      982.00
  0.27195E+00  0.58704E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18898E+02  0.19827E+02 -0.38726E+02 -0.38361E+01 -0.24911E+01 -0.16737E+01      982.00
  0.29669E+00  0.58691E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18993E+02  0.19713E+02 -0.38706E+02 -0.36898E+01 -0.25150E+01 -0.21230E+01      982.00
  0.32142E+00  0.58684E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19107E+02  0.19574E+02 -0.38681E+02 -0.35430E+01 -0.25356E+01 -0.25997E+01      982.00
  0.34613E+00  0.58677E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19243E+02  0.19401E+02 -0.38644E+02 -0.33818E+01 -0.25489E+01 -0.31121E+01      982.00
