          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59859E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27648E+02  0.94317E+01 -0.37080E+02  0.32271E+01 -0.10696E+01 -0.82878E+01      982.00
  0.23229E-01  0.60047E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27686E+02  0.94866E+01 -0.37173E+02  0.33898E+01 -0.10623E+01 -0.83723E+01      982.00
  0.46444E-01  0.60309E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27767E+02  0.95438E+01 -0.37310E+02  0.35237E+01 -0.10392E+01 -0.84759E+01      982.00
  0.69643E-01  0.60656E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27881E+02  0.96182E+01 -0.37499E+02  0.36637E+01 -0.98165E+00 -0.86020E+01      982.00
  0.92827E-01  0.61100E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28037E+02  0.97078E+01 -0.37745E+02  0.38073E+01 -0.87879E+00 -0.87531E+01      982.00
  0.11599E+00  0.61614E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28220E+02  0.98218E+01 -0.38042E+02  0.39539E+01 -0.72827E+00 -0.89035E+01      982.00
  0.13915E+00  0.62202E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28433E+02  0.99586E+01 -0.38392E+02  0.40979E+01 -0.52642E+00 -0.90481E+01      982.00
  0.16229E+00  0.62857E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28671E+02  0.10123E+02 -0.38794E+02  0.42446E+01 -0.28059E+00 -0.91745E+01      982.00
  0.18544E+00  0.63549E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28909E+02  0.10328E+02 -0.39236E+02  0.44182E+01 -0.17518E-01 -0.92589E+01      982.00
  0.20859E+00  0.64142E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29077E+02  0.10572E+02 -0.39648E+02  0.46181E+01  0.22736E+00 -0.92431E+01      982.00
