          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57846E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23885E+02  0.10811E+02 -0.34696E+02 -0.26234E+01  0.33453E+01  0.12318E+02      982.00
  0.22492E-01  0.57870E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23983E+02  0.10600E+02 -0.34583E+02 -0.24853E+01  0.33597E+01  0.12533E+02      982.00
  0.44902E-01  0.57956E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24100E+02  0.10402E+02 -0.34502E+02 -0.23642E+01  0.33564E+01  0.12770E+02      982.00
  0.67227E-01  0.58099E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24246E+02  0.10204E+02 -0.34450E+02 -0.22434E+01  0.33463E+01  0.13022E+02      982.00
  0.89462E-01  0.58275E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24404E+02  0.10007E+02 -0.34411E+02 -0.21201E+01  0.33266E+01  0.13287E+02      982.00
  0.11161E+00  0.58512E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24589E+02  0.98150E+01 -0.34404E+02 -0.20211E+01  0.32871E+01  0.13566E+02      982.00
  0.13365E+00  0.58777E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24785E+02  0.96281E+01 -0.34413E+02 -0.19147E+01  0.32355E+01  0.13850E+02      982.00
  0.15561E+00  0.59069E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24990E+02  0.94467E+01 -0.34437E+02 -0.18123E+01  0.31667E+01  0.14140E+02      982.00
  0.17747E+00  0.59366E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25199E+02  0.92637E+01 -0.34463E+02 -0.17068E+01  0.30786E+01  0.14427E+02      982.00
  0.19924E+00  0.59687E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25418E+02  0.90866E+01 -0.34504E+02 -0.15903E+01  0.29735E+01  0.14716E+02      982.00
  0.22092E+00  0.59998E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25639E+02  0.89026E+01 -0.34541E+02 -0.14603E+01  0.28484E+01  0.14994E+02      982.00
  0.24251E+00  0.60306E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25868E+02  0.87117E+01 -0.34580E+02 -0.13083E+01  0.27051E+01  0.15259E+02      982.00
  0.26401E+00  0.60623E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26114E+02  0.85117E+01 -0.34625E+02 -0.11433E+01  0.25446E+01  0.15512E+02      982.00
  0.28543E+00  0.60924E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26369E+02  0.82985E+01 -0.34668E+02 -0.93759E+00  0.23668E+01  0.15740E+02      982.00
  0.30677E+00  0.61203E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26632E+02  0.80701E+01 -0.34702E+02 -0.70482E+00  0.21773E+01  0.15939E+02      982.00
  0.32803E+00  0.61478E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26917E+02  0.78247E+01 -0.34741E+02 -0.43422E+00  0.19776E+01  0.16106E+02      982.00
  0.34922E+00  0.61736E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27210E+02  0.75684E+01 -0.34778E+02 -0.13886E+00  0.17741E+01  0.16238E+02      982.00
  0.37035E+00  0.62000E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27523E+02  0.73058E+01 -0.34829E+02  0.18508E+00  0.15730E+01  0.16336E+02      982.00
  0.39141E+00  0.62258E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27845E+02  0.70401E+01 -0.34885E+02  0.52561E+00  0.13798E+01  0.16399E+02      982.00
  0.41243E+00  0.62491E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28156E+02  0.67819E+01 -0.34938E+02  0.87506E+00  0.12004E+01  0.16425E+02      982.00
  0.43339E+00  0.62733E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28468E+02  0.65427E+01 -0.35011E+02  0.12258E+01  0.10392E+01  0.16423E+02      982.00
  0.45432E+00  0.62960E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28759E+02  0.63274E+01 -0.35087E+02  0.15725E+01  0.89774E+00  0.16399E+02      982.00
