TEXTURE AT STRAIN =    1.0000
   2.274   2.962   0.138  <-- length of phase ellipsoid axes
  -29.76   32.63   95.32  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
  126.69   16.67 -120.74   0.0003500
