TEXTURE AT STRAIN =    1.0000
   2.280   3.187   0.126  <-- length of phase ellipsoid axes
  166.89   15.49  -31.70  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
  169.08   15.93 -169.00   0.0003500
