  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.011   0.000   0.000   0.082   0.004   0.323
   0.025  11.000   0.000   0.010   0.000   0.000   0.085   0.004   0.314
   0.050  11.000   0.000   0.009   0.000   0.000   0.087   0.005   0.306
   0.075  11.000   0.000   0.008   0.000   0.000   0.090   0.005   0.301
   0.100  11.000   0.000   0.007   0.000   0.000   0.091   0.006   0.299
   0.125  11.000   0.000   0.007   0.000   0.000   0.092   0.006   0.299
   0.150  11.000   0.000   0.007   0.000   0.000   0.093   0.007   0.301
   0.175  11.000   0.000   0.007   0.000   0.000   0.095   0.007   0.305
   0.200  11.000   0.000   0.007   0.000   0.000   0.097   0.008   0.309
   0.225  11.000   0.000   0.008   0.000   0.000   0.099   0.008   0.315
   0.250  11.000   0.000   0.008   0.000   0.000   0.101   0.009   0.321
   0.275  11.000   0.000   0.009   0.000   0.000   0.104   0.010   0.328
   0.300  11.000   0.000   0.010   0.000   0.000   0.108   0.011   0.335
   0.325  11.000   0.000   0.011   0.000   0.000   0.112   0.012   0.342
   0.350  11.000   0.000   0.012   0.000   0.000   0.115   0.013   0.349
   0.375  11.000   0.000   0.014   0.000   0.000   0.119   0.014   0.356
   0.400  11.000   0.000   0.015   0.000   0.000   0.123   0.015   0.362
   0.425  11.000   0.000   0.016   0.000   0.000   0.128   0.016   0.368
   0.450  11.000   0.000   0.017   0.000   0.000   0.132   0.018   0.374
   0.475  11.000   0.000   0.019   0.000   0.000   0.136   0.019   0.379
   0.500  11.000   0.000   0.020   0.000   0.000   0.140   0.021   0.384
   0.525  11.000   0.000   0.021   0.000   0.000   0.143   0.022   0.388
   0.550  11.000   0.000   0.022   0.000   0.000   0.147   0.024   0.392
   0.575  11.000   0.000   0.024   0.000   0.000   0.150   0.025   0.396
   0.600  11.000   0.000   0.025   0.000   0.000   0.153   0.027   0.398
   0.625  11.000   0.000   0.026   0.000   0.000   0.157   0.029   0.401
   0.650  11.000   0.000   0.027   0.000   0.000   0.159   0.031   0.403
   0.675  11.000   0.000   0.028   0.000   0.000   0.162   0.032   0.405
   0.700  11.000   0.000   0.029   0.000   0.000   0.165   0.034   0.407
   0.725  10.000   0.000   0.030   0.000   0.000   0.167   0.036   0.408
   0.750  10.000   0.000   0.030   0.000   0.000   0.169   0.038   0.409
   0.775  10.000   0.000   0.031   0.000   0.000   0.171   0.040   0.410
   0.800  10.000   0.000   0.032   0.000   0.000   0.173   0.042   0.410
   0.825   9.000   0.000   0.033   0.000   0.000   0.175   0.043   0.411
   0.850   9.000   0.001   0.033   0.000   0.000   0.177   0.045   0.411
   0.875   9.000   0.001   0.034   0.000   0.000   0.178   0.047   0.411
   0.900   9.000   0.001   0.035   0.000   0.000   0.179   0.049   0.411
   0.925   9.000   0.001   0.035   0.000   0.000   0.180   0.050   0.408
   0.950   9.000   0.001   0.036   0.000   0.000   0.180   0.052   0.406
   0.975   9.000   0.001   0.036   0.000   0.000   0.181   0.053   0.403
   1.000   9.000   0.001   0.037   0.000   0.000   0.181   0.055   0.401
