TEXTURE AT STRAIN =    0.4500
   1.695   1.707   0.329  <-- length of phase ellipsoid axes
  148.46    4.36 -126.17  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
  142.51   10.58 -138.33   0.0003500
