TEXTURE AT STRAIN =    0.7500
   2.099   2.304   0.193  <-- length of phase ellipsoid axes
  151.77    2.74 -103.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
  144.73   17.20 -139.25   0.0003500
