TEXTURE AT STRAIN =    1.0000
   2.491   2.839   0.131  <-- length of phase ellipsoid axes
  -62.55   24.11  111.57  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
  177.09   16.47 -174.92   0.0003500
