          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53366E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17845E+02  0.17359E+02 -0.35204E+02  0.72397E+00  0.43531E+01  0.51251E+00      982.00
  0.24738E-01  0.53181E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18127E+02  0.16985E+02 -0.35112E+02  0.49923E+00  0.41821E+01  0.18975E+00      982.00
  0.49497E-01  0.53048E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18435E+02  0.16612E+02 -0.35047E+02  0.25006E+00  0.39878E+01 -0.14178E+00      982.00
  0.74272E-01  0.52974E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18789E+02  0.16223E+02 -0.35012E+02 -0.54875E-01  0.37612E+01 -0.49096E+00      982.00
  0.99056E-01  0.52963E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19180E+02  0.15827E+02 -0.35007E+02 -0.40096E+00  0.35005E+01 -0.84852E+00      982.00
  0.12384E+00  0.53022E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19599E+02  0.15433E+02 -0.35032E+02 -0.77456E+00  0.32087E+01 -0.12057E+01      982.00
  0.14862E+00  0.53155E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20032E+02  0.15058E+02 -0.35090E+02 -0.11554E+01  0.28970E+01 -0.15536E+01      982.00
  0.17337E+00  0.53369E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20472E+02  0.14714E+02 -0.35186E+02 -0.15290E+01  0.25821E+01 -0.18876E+01      982.00
  0.19810E+00  0.53673E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20918E+02  0.14409E+02 -0.35327E+02 -0.18913E+01  0.22802E+01 -0.22088E+01      982.00
  0.22278E+00  0.54069E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21371E+02  0.14144E+02 -0.35516E+02 -0.22427E+01  0.20028E+01 -0.25197E+01      982.00
  0.24741E+00  0.54555E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21833E+02  0.13920E+02 -0.35753E+02 -0.25842E+01  0.17554E+01 -0.28221E+01      982.00
