  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.025   0.000   0.050   0.129   0.188   0.000   0.091
   0.025   6.000   0.024   0.000   0.048   0.128   0.181   0.000   0.096
   0.050   6.000   0.023   0.000   0.046   0.128   0.174   0.000   0.103
   0.075   6.000   0.021   0.000   0.045   0.129   0.169   0.000   0.111
   0.100   6.000   0.019   0.000   0.042   0.128   0.163   0.000   0.116
   0.125   6.000   0.017   0.000   0.038   0.127   0.156   0.000   0.119
   0.150   6.000   0.016   0.000   0.035   0.128   0.150   0.000   0.123
   0.175   6.000   0.016   0.000   0.032   0.129   0.145   0.000   0.129
   0.200   7.000   0.016   0.000   0.030   0.131   0.141   0.000   0.135
   0.225   7.000   0.016   0.000   0.028   0.132   0.138   0.000   0.142
   0.250   7.000   0.017   0.000   0.027   0.134   0.137   0.000   0.150
   0.275   7.000   0.017   0.000   0.026   0.135   0.136   0.000   0.159
   0.300   7.000   0.018   0.000   0.026   0.136   0.136   0.000   0.168
   0.325   9.000   0.018   0.000   0.026   0.137   0.137   0.000   0.177
   0.350   9.000   0.018   0.000   0.025   0.137   0.137   0.000   0.187
   0.375   9.000   0.019   0.000   0.025   0.138   0.139   0.000   0.197
   0.400   9.000   0.019   0.000   0.025   0.138   0.140   0.000   0.207
   0.425   9.000   0.019   0.000   0.025   0.138   0.141   0.000   0.217
   0.450   9.000   0.019   0.000   0.025   0.138   0.142   0.000   0.227
   0.475   9.000   0.019   0.000   0.024   0.139   0.143   0.000   0.237
   0.500   9.000   0.018   0.000   0.024   0.138   0.145   0.000   0.247
   0.525  10.000   0.018   0.000   0.023   0.138   0.146   0.000   0.256
   0.550  10.000   0.018   0.000   0.023   0.138   0.147   0.000   0.265
   0.575  10.000   0.018   0.000   0.022   0.138   0.148   0.000   0.274
   0.600  10.000   0.018   0.000   0.022   0.138   0.149   0.000   0.282
   0.625  10.000   0.017   0.000   0.021   0.138   0.150   0.000   0.290
   0.650  10.000   0.017   0.000   0.021   0.138   0.150   0.000   0.298
   0.675  10.000   0.017   0.000   0.020   0.137   0.151   0.000   0.305
   0.700  10.000   0.016   0.000   0.020   0.137   0.152   0.000   0.312
   0.725  10.000   0.016   0.000   0.019   0.137   0.152   0.000   0.319
   0.750  11.000   0.016   0.000   0.019   0.137   0.153   0.000   0.326
   0.775  11.000   0.015   0.000   0.018   0.136   0.153   0.000   0.332
   0.800  11.000   0.015   0.000   0.018   0.136   0.153   0.000   0.337
   0.825  11.000   0.015   0.000   0.017   0.136   0.153   0.000   0.343
   0.850  11.000   0.015   0.000   0.017   0.136   0.154   0.000   0.348
   0.875  11.000   0.014   0.000   0.017   0.135   0.154   0.000   0.353
   0.900  11.000   0.014   0.000   0.016   0.135   0.154   0.000   0.358
   0.925  11.000   0.014   0.000   0.016   0.134   0.153   0.000   0.360
   0.950  11.000   0.014   0.000   0.015   0.133   0.153   0.000   0.361
   0.975  11.000   0.013   0.000   0.015   0.133   0.152   0.000   0.363
   1.000  11.000   0.013   0.000   0.015   0.132   0.152   0.000   0.365
