  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.146   0.113   0.055   0.000   0.046   0.123
   0.025   6.000   0.000   0.145   0.110   0.054   0.000   0.046   0.124
   0.050   6.000   0.000   0.145   0.108   0.053   0.000   0.046   0.126
   0.075   6.000   0.000   0.145   0.107   0.053   0.000   0.046   0.128
   0.100   6.000   0.000   0.145   0.107   0.053   0.000   0.047   0.131
   0.125   6.000   0.000   0.146   0.107   0.054   0.000   0.049   0.134
   0.150   6.000   0.000   0.148   0.108   0.055   0.000   0.050   0.138
   0.175   6.000   0.000   0.149   0.109   0.057   0.000   0.052   0.142
   0.200   6.000   0.000   0.152   0.111   0.059   0.000   0.054   0.146
   0.225   6.000   0.000   0.154   0.113   0.061   0.000   0.056   0.150
   0.250   7.000   0.000   0.157   0.114   0.064   0.000   0.058   0.154
   0.275   6.000   0.000   0.159   0.116   0.066   0.000   0.059   0.157
   0.300   6.000   0.000   0.160   0.118   0.069   0.000   0.060   0.158
   0.325   6.000   0.000   0.161   0.118   0.071   0.000   0.059   0.157
   0.350   6.000   0.000   0.162   0.117   0.074   0.000   0.059   0.156
   0.375   6.000   0.000   0.164   0.114   0.078   0.000   0.058   0.155
   0.400   6.000   0.000   0.167   0.111   0.082   0.000   0.058   0.154
   0.425   6.000   0.000   0.171   0.108   0.086   0.000   0.058   0.154
   0.450   6.000   0.000   0.176   0.104   0.090   0.000   0.059   0.154
   0.475   6.000   0.000   0.182   0.101   0.095   0.000   0.059   0.155
   0.500   6.000   0.000   0.187   0.097   0.099   0.000   0.059   0.156
   0.525   6.000   0.000   0.193   0.093   0.104   0.000   0.059   0.157
   0.550   6.000   0.000   0.199   0.089   0.108   0.000   0.059   0.159
   0.575   6.000   0.000   0.206   0.085   0.112   0.000   0.059   0.161
   0.600   6.000   0.000   0.212   0.081   0.116   0.000   0.059   0.162
   0.625   6.000   0.000   0.218   0.077   0.120   0.000   0.059   0.164
   0.650   6.000   0.000   0.225   0.072   0.124   0.000   0.059   0.166
   0.675   6.000   0.000   0.231   0.067   0.128   0.000   0.058   0.167
   0.700   6.000   0.000   0.238   0.062   0.132   0.000   0.058   0.168
   0.725   6.000   0.000   0.244   0.057   0.137   0.000   0.057   0.170
   0.750   6.000   0.000   0.250   0.052   0.141   0.000   0.057   0.171
   0.775   6.000   0.000   0.256   0.046   0.146   0.000   0.056   0.171
   0.800   6.000   0.000   0.262   0.041   0.150   0.000   0.056   0.172
   0.825   6.000   0.000   0.268   0.036   0.155   0.000   0.055   0.172
   0.850   6.000   0.000   0.273   0.031   0.160   0.000   0.054   0.172
   0.875   6.000   0.000   0.278   0.026   0.165   0.000   0.054   0.172
   0.900   6.000   0.000   0.282   0.021   0.170   0.000   0.054   0.172
   0.925   6.000   0.000   0.286   0.017   0.175   0.000   0.054   0.171
   0.950   5.000   0.000   0.289   0.013   0.181   0.000   0.054   0.169
   0.975   5.000   0.000   0.292   0.010   0.186   0.000   0.054   0.168
   1.000   5.000   0.000   0.293   0.007   0.191   0.000   0.054   0.165
