TEXTURE AT STRAIN =    0.1000
   1.022   1.037   0.943  <-- length of phase ellipsoid axes
   10.72    2.16   -8.28  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
 -177.83   32.77 -113.20   0.0016500
