  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.000   0.005   0.020   0.112   0.000   0.155   0.224
   0.025   9.000   0.000   0.006   0.020   0.109   0.000   0.150   0.222
   0.050   9.000   0.000   0.007   0.020   0.106   0.000   0.145   0.221
   0.075  10.000   0.000   0.008   0.021   0.104   0.000   0.141   0.220
   0.100  10.000   0.000   0.009   0.021   0.102   0.000   0.137   0.219
   0.125  10.000   0.000   0.011   0.022   0.101   0.000   0.133   0.220
   0.150  10.000   0.000   0.012   0.023   0.101   0.000   0.131   0.222
   0.175  10.000   0.000   0.014   0.024   0.101   0.000   0.129   0.226
   0.200  10.000   0.000   0.015   0.025   0.102   0.000   0.129   0.231
   0.225  11.000   0.000   0.016   0.026   0.103   0.000   0.129   0.238
   0.250  11.000   0.000   0.017   0.028   0.105   0.000   0.130   0.247
   0.275  11.000   0.000   0.018   0.029   0.107   0.000   0.132   0.256
   0.300  11.000   0.000   0.018   0.030   0.108   0.000   0.134   0.266
   0.325  11.000   0.000   0.019   0.031   0.110   0.000   0.136   0.277
   0.350  11.000   0.000   0.019   0.032   0.112   0.000   0.138   0.287
   0.375  11.000   0.000   0.019   0.033   0.113   0.000   0.140   0.297
   0.400  11.000   0.000   0.019   0.034   0.115   0.000   0.142   0.307
   0.425  11.000   0.000   0.019   0.035   0.116   0.000   0.144   0.316
   0.450  11.000   0.000   0.019   0.035   0.117   0.000   0.146   0.325
   0.475  11.000   0.000   0.019   0.036   0.118   0.000   0.148   0.334
   0.500  11.000   0.000   0.019   0.036   0.119   0.000   0.150   0.342
   0.525  11.000   0.000   0.018   0.037   0.120   0.000   0.151   0.349
   0.550  12.000   0.000   0.018   0.037   0.121   0.000   0.153   0.356
   0.575  12.000   0.000   0.018   0.037   0.121   0.000   0.154   0.363
   0.600  12.000   0.000   0.018   0.037   0.122   0.000   0.155   0.369
   0.625  12.000   0.000   0.017   0.038   0.122   0.000   0.156   0.375
   0.650  12.000   0.000   0.017   0.038   0.122   0.000   0.157   0.381
   0.675  12.000   0.000   0.017   0.038   0.123   0.000   0.158   0.386
   0.700  12.000   0.000   0.017   0.038   0.123   0.000   0.159   0.391
   0.725  12.000   0.000   0.016   0.038   0.123   0.000   0.160   0.395
   0.750  12.000   0.000   0.016   0.038   0.123   0.000   0.161   0.399
   0.775  12.000   0.000   0.016   0.038   0.123   0.000   0.161   0.403
   0.800  12.000   0.000   0.016   0.039   0.123   0.000   0.162   0.407
   0.825  12.000   0.000   0.016   0.039   0.123   0.000   0.163   0.410
   0.850  12.000   0.000   0.015   0.039   0.124   0.000   0.163   0.414
   0.875  12.000   0.000   0.015   0.039   0.124   0.000   0.164   0.416
   0.900  12.000   0.000   0.015   0.039   0.123   0.000   0.164   0.417
   0.925  12.000   0.000   0.015   0.039   0.123   0.000   0.164   0.418
   0.950  12.000   0.000   0.015   0.039   0.123   0.000   0.164   0.418
   0.975  12.000   0.000   0.015   0.039   0.122   0.000   0.164   0.419
   1.000  12.000   0.000   0.015   0.038   0.122   0.000   0.164   0.419
