          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53874E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16947E+02  0.15502E+02 -0.32449E+02  0.26638E+01 -0.32662E+01  0.12630E+02      982.00
  0.22586E-01  0.53657E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16370E+02  0.16007E+02 -0.32377E+02  0.23122E+01 -0.23766E+01  0.12746E+02      982.00
  0.45214E-01  0.53614E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15724E+02  0.16652E+02 -0.32377E+02  0.19669E+01 -0.13426E+01  0.12887E+02      982.00
  0.67860E-01  0.53663E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15005E+02  0.17394E+02 -0.32399E+02  0.16202E+01 -0.25901E+00  0.12982E+02      982.00
  0.90500E-01  0.53695E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14307E+02  0.18092E+02 -0.32399E+02  0.13120E+01  0.66974E+00  0.12963E+02      982.00
  0.11313E+00  0.53713E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13725E+02  0.18660E+02 -0.32386E+02  0.10813E+01  0.13757E+01  0.12882E+02      982.00
  0.13574E+00  0.53793E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13291E+02  0.19114E+02 -0.32405E+02  0.93940E+00  0.19118E+01  0.12806E+02      982.00
  0.15833E+00  0.53945E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12974E+02  0.19486E+02 -0.32460E+02  0.86908E+00  0.23434E+01  0.12764E+02      982.00
  0.18089E+00  0.54179E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12750E+02  0.19809E+02 -0.32558E+02  0.85340E+00  0.27121E+01  0.12763E+02      982.00
  0.20343E+00  0.54470E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12597E+02  0.20092E+02 -0.32689E+02  0.87268E+00  0.30357E+01  0.12788E+02      982.00
  0.22593E+00  0.54805E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12497E+02  0.20350E+02 -0.32847E+02  0.91210E+00  0.33319E+01  0.12831E+02      982.00
  0.24841E+00  0.55146E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12442E+02  0.20574E+02 -0.33016E+02  0.96805E+00  0.35982E+01  0.12874E+02      982.00
  0.27086E+00  0.55474E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12423E+02  0.20765E+02 -0.33188E+02  0.10346E+01  0.38329E+01  0.12905E+02      982.00
  0.29329E+00  0.55787E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12426E+02  0.20931E+02 -0.33357E+02  0.11031E+01  0.40501E+01  0.12928E+02      982.00
  0.31572E+00  0.56066E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12444E+02  0.21073E+02 -0.33517E+02  0.11761E+01  0.42512E+01  0.12930E+02      982.00
  0.33813E+00  0.56332E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12477E+02  0.21200E+02 -0.33676E+02  0.12499E+01  0.44381E+01  0.12920E+02      982.00
  0.36055E+00  0.56562E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12519E+02  0.21305E+02 -0.33825E+02  0.13250E+01  0.46117E+01  0.12885E+02      982.00
  0.38298E+00  0.56764E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12570E+02  0.21392E+02 -0.33963E+02  0.14029E+01  0.47761E+01  0.12834E+02      982.00
  0.40541E+00  0.56924E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12621E+02  0.21463E+02 -0.34084E+02  0.14869E+01  0.49281E+01  0.12759E+02      982.00
  0.42787E+00  0.57056E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12676E+02  0.21517E+02 -0.34194E+02  0.15684E+01  0.50743E+01  0.12667E+02      982.00
  0.45034E+00  0.57159E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12735E+02  0.21556E+02 -0.34291E+02  0.16528E+01  0.52156E+01  0.12561E+02      982.00
  0.47284E+00  0.57226E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12793E+02  0.21578E+02 -0.34371E+02  0.17401E+01  0.53535E+01  0.12435E+02      982.00
  0.49536E+00  0.57265E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12851E+02  0.21586E+02 -0.34437E+02  0.18308E+01  0.54862E+01  0.12292E+02      982.00
  0.51791E+00  0.57268E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12906E+02  0.21581E+02 -0.34487E+02  0.19244E+01  0.56171E+01  0.12129E+02      982.00
  0.54050E+00  0.57240E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12958E+02  0.21563E+02 -0.34521E+02  0.20204E+01  0.57489E+01  0.11948E+02      982.00
  0.56311E+00  0.57170E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13000E+02  0.21535E+02 -0.34535E+02  0.21206E+01  0.58738E+01  0.11737E+02      982.00
  0.58576E+00  0.57077E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13042E+02  0.21493E+02 -0.34535E+02  0.22214E+01  0.60046E+01  0.11514E+02      982.00
  0.60845E+00  0.56954E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13078E+02  0.21442E+02 -0.34520E+02  0.23260E+01  0.61349E+01  0.11269E+02      982.00
  0.63118E+00  0.56790E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13106E+02  0.21377E+02 -0.34484E+02  0.24305E+01  0.62660E+01  0.10996E+02      982.00
  0.65395E+00  0.56584E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13119E+02  0.21306E+02 -0.34425E+02  0.25336E+01  0.63937E+01  0.10697E+02      982.00
  0.67677E+00  0.56343E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13126E+02  0.21222E+02 -0.34348E+02  0.26389E+01  0.65212E+01  0.10367E+02      982.00
  0.69963E+00  0.56061E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13121E+02  0.21129E+02 -0.34249E+02  0.27405E+01  0.66482E+01  0.10005E+02      982.00
  0.72254E+00  0.55741E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13105E+02  0.21027E+02 -0.34132E+02  0.28368E+01  0.67722E+01  0.96090E+01      982.00
  0.74550E+00  0.55369E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13072E+02  0.20918E+02 -0.33990E+02  0.29249E+01  0.68844E+01  0.91694E+01      982.00
  0.76852E+00  0.54933E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13020E+02  0.20797E+02 -0.33817E+02  0.29985E+01  0.69817E+01  0.86785E+01      982.00
  0.79161E+00  0.54453E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12952E+02  0.20674E+02 -0.33626E+02  0.30535E+01  0.70609E+01  0.81404E+01      982.00
  0.81476E+00  0.53939E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12861E+02  0.20562E+02 -0.33423E+02  0.30895E+01  0.71059E+01  0.75574E+01      982.00
  0.83800E+00  0.53355E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12751E+02  0.20439E+02 -0.33190E+02  0.30977E+01  0.71218E+01  0.69018E+01      982.00
  0.86133E+00  0.52708E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12621E+02  0.20314E+02 -0.32934E+02  0.30664E+01  0.70867E+01  0.61747E+01      982.00
  0.88476E+00  0.52014E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12467E+02  0.20198E+02 -0.32664E+02  0.29819E+01  0.69910E+01  0.53744E+01      982.00
