          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59775E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22558E+02  0.16514E+02 -0.39073E+02  0.44445E+01 -0.34898E+01  0.22225E+01      982.00
  0.24512E-01  0.59710E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22193E+02  0.16858E+02 -0.39051E+02  0.45856E+01 -0.34175E+01  0.22069E+01      982.00
  0.49038E-01  0.59812E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21696E+02  0.17433E+02 -0.39129E+02  0.48372E+01 -0.33291E+01  0.22649E+01      982.00
  0.73571E-01  0.60094E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21034E+02  0.18263E+02 -0.39297E+02  0.52399E+01 -0.31984E+01  0.24364E+01      982.00
  0.98093E-01  0.60459E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20272E+02  0.19217E+02 -0.39489E+02  0.56946E+01 -0.30343E+01  0.26459E+01      982.00
  0.12259E+00  0.60736E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19559E+02  0.20063E+02 -0.39622E+02  0.60181E+01 -0.28695E+01  0.27779E+01      982.00
  0.14705E+00  0.60901E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19000E+02  0.20704E+02 -0.39704E+02  0.61588E+01 -0.27204E+01  0.28175E+01      982.00
  0.17150E+00  0.60991E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18613E+02  0.21150E+02 -0.39763E+02  0.61656E+01 -0.25924E+01  0.27888E+01      982.00
  0.19595E+00  0.61045E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18365E+02  0.21450E+02 -0.39815E+02  0.61060E+01 -0.24844E+01  0.27194E+01      982.00
  0.22040E+00  0.61044E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18223E+02  0.21623E+02 -0.39845E+02  0.60027E+01 -0.23903E+01  0.26008E+01      982.00
  0.24488E+00  0.61071E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18166E+02  0.21724E+02 -0.39890E+02  0.59286E+01 -0.23151E+01  0.24758E+01      982.00
