TEXTURE AT STRAIN =    1.0000
   2.758   2.914   0.113  <-- length of phase ellipsoid axes
  131.91   77.89  -32.59  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
  127.39   26.38 -129.98   0.0003500
