  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.000   0.129   0.010   0.000   0.309   0.021   0.056
   0.025   4.000   0.000   0.122   0.010   0.000   0.301   0.020   0.060
   0.050   5.000   0.000   0.116   0.010   0.000   0.293   0.019   0.065
   0.075   6.000   0.000   0.111   0.010   0.000   0.285   0.019   0.069
   0.100   6.000   0.000   0.107   0.010   0.000   0.279   0.018   0.074
   0.125   6.000   0.000   0.103   0.010   0.000   0.273   0.018   0.078
   0.150   6.000   0.000   0.101   0.011   0.000   0.268   0.017   0.083
   0.175   6.000   0.000   0.098   0.011   0.000   0.264   0.017   0.088
   0.200   6.000   0.000   0.097   0.011   0.000   0.260   0.017   0.092
   0.225   6.000   0.000   0.096   0.012   0.000   0.258   0.017   0.098
   0.250   6.000   0.000   0.095   0.012   0.000   0.256   0.017   0.103
   0.275   6.000   0.000   0.094   0.012   0.000   0.255   0.017   0.110
   0.300   7.000   0.000   0.094   0.013   0.000   0.254   0.017   0.116
   0.325   8.000   0.000   0.094   0.013   0.000   0.254   0.018   0.123
   0.350   8.000   0.000   0.094   0.014   0.000   0.255   0.018   0.130
   0.375   8.000   0.000   0.094   0.014   0.000   0.256   0.018   0.137
   0.400   8.000   0.000   0.094   0.014   0.000   0.257   0.018   0.145
   0.425   8.000   0.000   0.094   0.014   0.000   0.258   0.018   0.152
   0.450   8.000   0.000   0.094   0.014   0.000   0.259   0.018   0.160
   0.475   8.000   0.000   0.094   0.014   0.000   0.261   0.019   0.169
   0.500   9.000   0.000   0.093   0.014   0.000   0.262   0.019   0.177
   0.525   9.000   0.000   0.093   0.014   0.000   0.263   0.019   0.185
   0.550   9.000   0.000   0.092   0.013   0.000   0.264   0.019   0.193
   0.575   8.000   0.000   0.092   0.013   0.000   0.265   0.019   0.202
   0.600   8.000   0.000   0.091   0.013   0.000   0.266   0.019   0.210
   0.625   8.000   0.000   0.090   0.012   0.000   0.267   0.019   0.218
   0.650   9.000   0.000   0.090   0.012   0.000   0.268   0.019   0.226
   0.675   9.000   0.000   0.089   0.011   0.000   0.268   0.020   0.233
   0.700   9.000   0.000   0.088   0.011   0.000   0.268   0.020   0.241
   0.725   9.000   0.000   0.087   0.010   0.000   0.268   0.020   0.248
   0.750   9.000   0.000   0.086   0.010   0.000   0.268   0.020   0.255
   0.775   9.000   0.000   0.085   0.009   0.000   0.268   0.020   0.262
   0.800   9.000   0.000   0.084   0.009   0.000   0.268   0.020   0.268
   0.825   9.000   0.000   0.083   0.008   0.000   0.268   0.021   0.274
   0.850   9.000   0.000   0.083   0.008   0.000   0.267   0.021   0.280
   0.875   9.000   0.000   0.082   0.007   0.000   0.267   0.021   0.286
   0.900   9.000   0.000   0.081   0.007   0.000   0.267   0.022   0.291
   0.925   9.000   0.000   0.080   0.006   0.000   0.266   0.022   0.297
   0.950   9.000   0.000   0.079   0.006   0.000   0.264   0.022   0.299
   0.975   9.000   0.000   0.078   0.005   0.000   0.262   0.022   0.301
   1.000   9.000   0.000   0.077   0.005   0.000   0.260   0.023   0.304
