          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66653E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23546E+02  0.20111E+02 -0.43657E+02  0.52345E+01 -0.19020E+01 -0.41796E+01      982.00
  0.24562E-01  0.66551E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24059E+02  0.19533E+02 -0.43593E+02  0.51366E+01 -0.18986E+01 -0.40003E+01      982.00
  0.49125E-01  0.66579E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24646E+02  0.18969E+02 -0.43615E+02  0.50293E+01 -0.18683E+01 -0.37491E+01      982.00
  0.73691E-01  0.66728E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25319E+02  0.18399E+02 -0.43718E+02  0.48880E+01 -0.18072E+01 -0.34100E+01      982.00
  0.98260E-01  0.66961E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26029E+02  0.17846E+02 -0.43875E+02  0.47109E+01 -0.17346E+01 -0.29817E+01      982.00
  0.12283E+00  0.67163E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26643E+02  0.17370E+02 -0.44012E+02  0.45084E+01 -0.16773E+01 -0.24883E+01      982.00
  0.14740E+00  0.67254E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27083E+02  0.16999E+02 -0.44083E+02  0.42852E+01 -0.15903E+01 -0.19808E+01      982.00
  0.17198E+00  0.67309E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27437E+02  0.16693E+02 -0.44130E+02  0.40612E+01 -0.13991E+01 -0.15033E+01      982.00
  0.19657E+00  0.67392E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27745E+02  0.16444E+02 -0.44189E+02  0.38788E+01 -0.11183E+01 -0.10912E+01      982.00
  0.22116E+00  0.67517E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28033E+02  0.16231E+02 -0.44264E+02  0.37410E+01 -0.80339E+00 -0.75178E+00      982.00
