  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.385   0.026   0.000   0.002   0.000   0.188
   0.025   7.000   0.000   0.371   0.031   0.000   0.001   0.000   0.186
   0.050   7.000   0.000   0.358   0.036   0.000   0.001   0.000   0.186
   0.075   7.000   0.000   0.346   0.041   0.000   0.001   0.000   0.188
   0.100   7.000   0.000   0.335   0.045   0.000   0.001   0.000   0.193
   0.125   8.000   0.000   0.325   0.049   0.000   0.001   0.000   0.198
   0.150   8.000   0.000   0.316   0.053   0.000   0.000   0.000   0.206
   0.175   8.000   0.000   0.307   0.056   0.000   0.000   0.000   0.214
   0.200   8.000   0.000   0.300   0.060   0.000   0.000   0.000   0.222
   0.225   8.000   0.000   0.293   0.063   0.000   0.000   0.000   0.232
   0.250   8.000   0.000   0.288   0.067   0.000   0.000   0.000   0.241
   0.275   8.000   0.000   0.283   0.071   0.000   0.000   0.000   0.250
   0.300   8.000   0.000   0.278   0.075   0.000   0.000   0.000   0.260
   0.325   8.000   0.000   0.274   0.079   0.000   0.000   0.000   0.269
   0.350   8.000   0.000   0.271   0.083   0.000   0.000   0.000   0.278
   0.375   8.000   0.000   0.268   0.087   0.000   0.000   0.000   0.286
   0.400   8.000   0.000   0.265   0.091   0.000   0.000   0.000   0.293
   0.425   9.000   0.000   0.262   0.095   0.000   0.000   0.000   0.301
   0.450   9.000   0.000   0.260   0.099   0.000   0.000   0.000   0.308
   0.475   9.000   0.000   0.258   0.103   0.000   0.000   0.000   0.314
   0.500   9.000   0.000   0.255   0.107   0.000   0.000   0.000   0.320
   0.525   9.000   0.000   0.253   0.112   0.000   0.000   0.000   0.325
   0.550   9.000   0.000   0.252   0.116   0.000   0.000   0.000   0.330
   0.575   9.000   0.000   0.250   0.119   0.000   0.000   0.000   0.335
   0.600   9.000   0.000   0.248   0.123   0.000   0.000   0.000   0.340
   0.625   9.000   0.000   0.246   0.127   0.000   0.000   0.000   0.344
   0.650   9.000   0.000   0.245   0.131   0.000   0.000   0.000   0.347
   0.675   9.000   0.000   0.243   0.134   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.242   0.137   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.240   0.141   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.239   0.144   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.238   0.147   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.237   0.149   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.236   0.152   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.235   0.155   0.000   0.000   0.000   0.370
   0.875   9.000   0.000   0.234   0.157   0.000   0.000   0.000   0.372
   0.900   9.000   0.000   0.233   0.159   0.000   0.000   0.000   0.373
   0.925   9.000   0.000   0.232   0.161   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.231   0.163   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.230   0.166   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.229   0.167   0.000   0.000   0.000   0.379
