          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60285E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17128E+02  0.22752E+02 -0.39879E+02  0.11940E+01 -0.29443E+01  0.81384E+00      982.00
  0.24807E-01  0.60265E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17515E+02  0.22368E+02 -0.39884E+02  0.10617E+01 -0.31355E+01  0.87315E+00      982.00
  0.49624E-01  0.60394E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18149E+02  0.21832E+02 -0.39981E+02  0.92741E+00 -0.34278E+01  0.97341E+00      982.00
  0.74449E-01  0.60654E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19016E+02  0.21128E+02 -0.40144E+02  0.78544E+00 -0.38348E+01  0.11219E+01      982.00
  0.99268E-01  0.60937E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19932E+02  0.20368E+02 -0.40300E+02  0.66622E+00 -0.42073E+01  0.12225E+01      982.00
  0.12407E+00  0.61156E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20705E+02  0.19711E+02 -0.40417E+02  0.58517E+00 -0.44160E+01  0.12195E+01      982.00
  0.14885E+00  0.61300E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21272E+02  0.19227E+02 -0.40499E+02  0.53037E+00 -0.44555E+01  0.11218E+01      982.00
  0.17363E+00  0.61413E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21676E+02  0.18899E+02 -0.40575E+02  0.48863E+00 -0.43953E+01  0.96311E+00      982.00
  0.19840E+00  0.61491E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21926E+02  0.18716E+02 -0.40642E+02  0.44508E+00 -0.42671E+01  0.75344E+00      982.00
  0.22319E+00  0.61581E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22098E+02  0.18618E+02 -0.40716E+02  0.39361E+00 -0.41527E+01  0.54547E+00      982.00
  0.24798E+00  0.61683E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22212E+02  0.18587E+02 -0.40800E+02  0.34320E+00 -0.40409E+01  0.30641E+00      982.00
  0.27279E+00  0.61798E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22281E+02  0.18609E+02 -0.40890E+02  0.29129E+00 -0.39444E+01  0.46120E-01      982.00
  0.29760E+00  0.61924E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22320E+02  0.18664E+02 -0.40984E+02  0.23768E+00 -0.38701E+01 -0.23556E+00      982.00
  0.32242E+00  0.62048E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22319E+02  0.18756E+02 -0.41075E+02  0.18644E+00 -0.38022E+01 -0.54611E+00      982.00
  0.34724E+00  0.62168E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22288E+02  0.18871E+02 -0.41159E+02  0.13760E+00 -0.37427E+01 -0.88542E+00      982.00
