TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -178.16  116.52  100.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
  159.68   60.00 -159.68   0.0003500
