  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.357   0.049   0.000   0.004   0.000   0.188
   0.025   6.000   0.000   0.345   0.054   0.000   0.003   0.000   0.185
   0.050   7.000   0.000   0.334   0.057   0.000   0.002   0.000   0.185
   0.075   7.000   0.000   0.324   0.061   0.000   0.002   0.000   0.188
   0.100   7.000   0.000   0.314   0.064   0.000   0.001   0.000   0.192
   0.125   7.000   0.000   0.305   0.067   0.000   0.001   0.000   0.198
   0.150   7.000   0.000   0.298   0.070   0.000   0.001   0.000   0.205
   0.175   7.000   0.000   0.291   0.073   0.000   0.001   0.000   0.213
   0.200   7.000   0.000   0.284   0.075   0.000   0.000   0.000   0.221
   0.225   7.000   0.000   0.279   0.078   0.000   0.000   0.000   0.230
   0.250   8.000   0.000   0.274   0.081   0.000   0.000   0.000   0.240
   0.275   8.000   0.000   0.270   0.085   0.000   0.000   0.000   0.249
   0.300   8.000   0.000   0.267   0.088   0.000   0.000   0.000   0.258
   0.325   8.000   0.000   0.264   0.091   0.000   0.000   0.000   0.267
   0.350   8.000   0.000   0.261   0.095   0.000   0.000   0.000   0.275
   0.375   8.000   0.000   0.259   0.098   0.000   0.000   0.000   0.283
   0.400   9.000   0.000   0.256   0.102   0.000   0.000   0.000   0.291
   0.425   9.000   0.000   0.255   0.105   0.000   0.000   0.000   0.298
   0.450   9.000   0.000   0.253   0.109   0.000   0.000   0.000   0.305
   0.475   9.000   0.000   0.251   0.113   0.000   0.000   0.000   0.311
   0.500   9.000   0.000   0.249   0.116   0.000   0.000   0.000   0.317
   0.525   9.000   0.000   0.248   0.120   0.000   0.000   0.000   0.323
   0.550   9.000   0.000   0.247   0.123   0.000   0.000   0.000   0.328
   0.575   9.000   0.000   0.245   0.126   0.000   0.000   0.000   0.333
   0.600   9.000   0.000   0.244   0.130   0.000   0.000   0.000   0.337
   0.625   9.000   0.000   0.243   0.133   0.000   0.000   0.000   0.341
   0.650   9.000   0.000   0.242   0.136   0.000   0.000   0.000   0.345
   0.675   9.000   0.000   0.240   0.139   0.000   0.000   0.000   0.349
   0.700   9.000   0.000   0.239   0.142   0.000   0.000   0.000   0.352
   0.725   9.000   0.000   0.238   0.145   0.000   0.000   0.000   0.355
   0.750   9.000   0.000   0.237   0.147   0.000   0.000   0.000   0.358
   0.775   9.000   0.000   0.236   0.150   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.235   0.152   0.000   0.000   0.000   0.363
   0.825   9.000   0.000   0.234   0.155   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.233   0.157   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.233   0.159   0.000   0.000   0.000   0.370
   0.900  10.000   0.000   0.232   0.161   0.000   0.000   0.000   0.372
   0.925  10.000   0.000   0.231   0.163   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.230   0.165   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.230   0.167   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.229   0.168   0.000   0.000   0.000   0.377
