          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52042E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22584E+02  0.10311E+02 -0.32895E+02 -0.34559E+01  0.56931E+01  0.30409E+01      982.00
  0.23703E-01  0.51629E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22252E+02  0.10457E+02 -0.32709E+02 -0.35135E+01  0.55584E+01  0.28449E+01      982.00
  0.47460E-01  0.51219E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21887E+02  0.10660E+02 -0.32547E+02 -0.35948E+01  0.53557E+01  0.26179E+01      982.00
  0.71290E-01  0.50805E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21465E+02  0.10942E+02 -0.32408E+02 -0.37154E+01  0.50654E+01  0.23537E+01      982.00
  0.95211E-01  0.50388E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20976E+02  0.11313E+02 -0.32289E+02 -0.38663E+01  0.46794E+01  0.20487E+01      982.00
  0.11924E+00  0.49957E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20413E+02  0.11763E+02 -0.32176E+02 -0.40266E+01  0.41976E+01  0.17029E+01      982.00
  0.14339E+00  0.49529E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19796E+02  0.12268E+02 -0.32063E+02 -0.41771E+01  0.36438E+01  0.13283E+01      982.00
  0.16767E+00  0.49142E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19161E+02  0.12800E+02 -0.31961E+02 -0.43043E+01  0.30557E+01  0.94130E+00      982.00
  0.19206E+00  0.48827E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18540E+02  0.13337E+02 -0.31877E+02 -0.44107E+01  0.24558E+01  0.55267E+00      982.00
  0.21654E+00  0.48595E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17950E+02  0.13867E+02 -0.31817E+02 -0.44990E+01  0.18571E+01  0.16835E+00      982.00
