  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.021   0.000   0.032   0.017   0.026   0.204   0.188
   0.025   9.000   0.020   0.000   0.031   0.017   0.026   0.199   0.190
   0.050   9.000   0.020   0.000   0.029   0.016   0.025   0.194   0.192
   0.075   9.000   0.020   0.000   0.029   0.016   0.025   0.190   0.196
   0.100   9.000   0.021   0.000   0.028   0.016   0.024   0.187   0.200
   0.125   9.000   0.021   0.000   0.027   0.016   0.024   0.185   0.206
   0.150   9.000   0.021   0.000   0.027   0.016   0.023   0.184   0.214
   0.175  10.000   0.022   0.000   0.027   0.016   0.023   0.183   0.222
   0.200  10.000   0.022   0.000   0.027   0.016   0.023   0.184   0.231
   0.225  10.000   0.023   0.000   0.027   0.016   0.023   0.184   0.240
   0.250  10.000   0.023   0.000   0.027   0.016   0.023   0.185   0.250
   0.275  10.000   0.023   0.000   0.027   0.016   0.023   0.186   0.260
   0.300  10.000   0.024   0.000   0.027   0.017   0.023   0.188   0.270
   0.325  10.000   0.024   0.000   0.027   0.017   0.023   0.189   0.280
   0.350  10.000   0.024   0.000   0.027   0.017   0.023   0.190   0.290
   0.375  10.000   0.025   0.000   0.027   0.017   0.023   0.192   0.299
   0.400  10.000   0.025   0.000   0.027   0.017   0.024   0.193   0.308
   0.425  11.000   0.025   0.000   0.026   0.017   0.024   0.194   0.317
   0.450  11.000   0.025   0.000   0.026   0.017   0.024   0.195   0.325
   0.475  12.000   0.025   0.001   0.026   0.017   0.025   0.196   0.332
   0.500  12.000   0.025   0.001   0.025   0.017   0.025   0.197   0.340
   0.525  12.000   0.025   0.001   0.025   0.017   0.025   0.198   0.346
   0.550  12.000   0.026   0.001   0.025   0.017   0.026   0.198   0.353
   0.575  12.000   0.026   0.001   0.025   0.016   0.026   0.199   0.359
   0.600  12.000   0.026   0.001   0.024   0.016   0.026   0.200   0.365
   0.625  12.000   0.026   0.001   0.024   0.016   0.027   0.201   0.371
   0.650  12.000   0.026   0.001   0.024   0.016   0.027   0.201   0.376
   0.675  12.000   0.026   0.001   0.023   0.016   0.028   0.202   0.381
   0.700  12.000   0.026   0.001   0.023   0.015   0.029   0.201   0.385
   0.725  12.000   0.026   0.001   0.022   0.015   0.029   0.201   0.387
   0.750  12.000   0.026   0.001   0.022   0.014   0.030   0.200   0.387
   0.775  12.000   0.026   0.001   0.022   0.014   0.030   0.199   0.386
   0.800  12.000   0.026   0.001   0.021   0.014   0.030   0.199   0.385
   0.825  12.000   0.025   0.001   0.021   0.014   0.030   0.198   0.384
   0.850  12.000   0.025   0.001   0.021   0.014   0.031   0.198   0.384
   0.875  12.000   0.025   0.001   0.021   0.014   0.031   0.199   0.385
   0.900  12.000   0.026   0.001   0.021   0.014   0.031   0.199   0.385
   0.925  12.000   0.026   0.001   0.021   0.014   0.031   0.200   0.387
   0.950  12.000   0.026   0.001   0.021   0.014   0.031   0.200   0.388
   0.975  12.000   0.026   0.001   0.021   0.014   0.031   0.200   0.388
   1.000  12.000   0.026   0.001   0.021   0.014   0.032   0.199   0.387
