          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61369E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22178E+02  0.18565E+02 -0.40743E+02  0.16941E+01  0.16666E+01  0.11983E+01      982.00
  0.24897E-01  0.61454E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21665E+02  0.19125E+02 -0.40789E+02  0.20623E+01  0.18111E+01  0.13773E+01      982.00
  0.49787E-01  0.61691E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20967E+02  0.19951E+02 -0.40918E+02  0.25268E+01  0.19490E+01  0.15592E+01      982.00
  0.74660E-01  0.61977E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20159E+02  0.20898E+02 -0.41057E+02  0.29935E+01  0.20361E+01  0.16830E+01      982.00
  0.99502E-01  0.62184E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19426E+02  0.21723E+02 -0.41148E+02  0.32865E+01  0.20408E+01  0.16716E+01      982.00
  0.12432E+00  0.62306E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18871E+02  0.22332E+02 -0.41203E+02  0.33782E+01  0.19974E+01  0.15385E+01      982.00
  0.14912E+00  0.62380E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18486E+02  0.22759E+02 -0.41245E+02  0.33355E+01  0.19452E+01  0.13156E+01      982.00
  0.17391E+00  0.62403E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18261E+02  0.23008E+02 -0.41269E+02  0.32129E+01  0.19071E+01  0.10524E+01      982.00
  0.19871E+00  0.62441E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18128E+02  0.23177E+02 -0.41304E+02  0.30899E+01  0.18888E+01  0.78301E+00      982.00
  0.22352E+00  0.62495E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18066E+02  0.23285E+02 -0.41352E+02  0.29665E+01  0.18872E+01  0.48707E+00      982.00
  0.24833E+00  0.62567E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18060E+02  0.23350E+02 -0.41410E+02  0.28579E+01  0.18999E+01  0.17616E+00      982.00
  0.27315E+00  0.62640E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18101E+02  0.23367E+02 -0.41468E+02  0.27555E+01  0.19225E+01 -0.15882E+00      982.00
  0.29797E+00  0.62715E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18177E+02  0.23347E+02 -0.41524E+02  0.26627E+01  0.19507E+01 -0.51894E+00      982.00
  0.32280E+00  0.62797E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18287E+02  0.23296E+02 -0.41583E+02  0.25729E+01  0.19799E+01 -0.90831E+00      982.00
  0.34763E+00  0.62869E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18419E+02  0.23212E+02 -0.41630E+02  0.24829E+01  0.20064E+01 -0.13296E+01      982.00
  0.37247E+00  0.62929E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18569E+02  0.23094E+02 -0.41664E+02  0.23850E+01  0.20252E+01 -0.17851E+01      982.00
  0.39729E+00  0.62993E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18735E+02  0.22958E+02 -0.41693E+02  0.22806E+01  0.20338E+01 -0.22739E+01      982.00
  0.42211E+00  0.63046E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18921E+02  0.22786E+02 -0.41707E+02  0.21523E+01  0.20270E+01 -0.28011E+01      982.00
  0.44692E+00  0.63110E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19123E+02  0.22595E+02 -0.41718E+02  0.20038E+01  0.20027E+01 -0.33595E+01      982.00
  0.47171E+00  0.63181E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19343E+02  0.22379E+02 -0.41722E+02  0.18260E+01  0.19562E+01 -0.39507E+01      982.00
  0.49647E+00  0.63270E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19578E+02  0.22146E+02 -0.41724E+02  0.16191E+01  0.18864E+01 -0.45673E+01      982.00
  0.52120E+00  0.63377E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19819E+02  0.21904E+02 -0.41723E+02  0.13886E+01  0.17931E+01 -0.51991E+01      982.00
  0.54589E+00  0.63527E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20081E+02  0.21655E+02 -0.41736E+02  0.11259E+01  0.16738E+01 -0.58428E+01      982.00
  0.57053E+00  0.63714E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20352E+02  0.21406E+02 -0.41758E+02  0.83992E+00  0.15317E+01 -0.64861E+01      982.00
  0.59510E+00  0.63949E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20633E+02  0.21164E+02 -0.41797E+02  0.53716E+00  0.13690E+01 -0.71187E+01      982.00
  0.61961E+00  0.64228E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20914E+02  0.20941E+02 -0.41855E+02  0.23170E+00  0.11927E+01 -0.77278E+01      982.00
  0.64405E+00  0.64554E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21203E+02  0.20732E+02 -0.41935E+02 -0.80156E-01  0.10027E+01 -0.83118E+01      982.00
  0.66841E+00  0.64909E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21489E+02  0.20541E+02 -0.42030E+02 -0.38568E+00  0.80522E+00 -0.88581E+01      982.00
  0.69269E+00  0.65298E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21773E+02  0.20374E+02 -0.42147E+02 -0.67781E+00  0.60534E+00 -0.93640E+01      982.00
  0.71690E+00  0.65708E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22054E+02  0.20226E+02 -0.42280E+02 -0.95643E+00  0.40429E+00 -0.98253E+01      982.00
  0.74103E+00  0.66129E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22323E+02  0.20104E+02 -0.42427E+02 -0.12063E+01  0.21051E+00 -0.10241E+02      982.00
  0.76509E+00  0.66556E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22585E+02  0.20003E+02 -0.42588E+02 -0.14304E+01  0.24370E-01 -0.10609E+02      982.00
