          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67351E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22351E+02  0.22113E+02 -0.44463E+02  0.22215E+01 -0.43013E+01 -0.24254E+01      982.00
  0.24756E-01  0.67058E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22039E+02  0.22221E+02 -0.44260E+02  0.22958E+01 -0.44004E+01 -0.22475E+01      982.00
  0.49507E-01  0.66822E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21744E+02  0.22350E+02 -0.44094E+02  0.23630E+01 -0.45127E+01 -0.20347E+01      982.00
  0.74253E-01  0.66701E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21444E+02  0.22560E+02 -0.44004E+02  0.24303E+01 -0.46262E+01 -0.17728E+01      982.00
  0.98992E-01  0.66674E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21123E+02  0.22851E+02 -0.43974E+02  0.24948E+01 -0.47319E+01 -0.14632E+01      982.00
  0.12372E+00  0.66749E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20797E+02  0.23212E+02 -0.44009E+02  0.25552E+01 -0.48287E+01 -0.11178E+01      982.00
  0.14845E+00  0.66905E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20469E+02  0.23623E+02 -0.44092E+02  0.26094E+01 -0.49160E+01 -0.75124E+00      982.00
  0.17316E+00  0.67120E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20145E+02  0.24062E+02 -0.44207E+02  0.26577E+01 -0.49947E+01 -0.37708E+00      982.00
  0.19786E+00  0.67374E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19826E+02  0.24517E+02 -0.44343E+02  0.26990E+01 -0.50584E+01 -0.75561E-02      982.00
  0.22254E+00  0.67638E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19532E+02  0.24947E+02 -0.44480E+02  0.27340E+01 -0.51207E+01  0.33957E+00      982.00
  0.24720E+00  0.67913E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19254E+02  0.25367E+02 -0.44621E+02  0.27618E+01 -0.51700E+01  0.66614E+00      982.00
  0.27184E+00  0.68166E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19009E+02  0.25736E+02 -0.44746E+02  0.27849E+01 -0.52195E+01  0.95675E+00      982.00
  0.29646E+00  0.68398E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18774E+02  0.26083E+02 -0.44856E+02  0.28003E+01 -0.52559E+01  0.12289E+01      982.00
  0.32105E+00  0.68608E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18576E+02  0.26379E+02 -0.44955E+02  0.28130E+01 -0.52913E+01  0.14666E+01      982.00
  0.34562E+00  0.68792E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18382E+02  0.26655E+02 -0.45037E+02  0.28180E+01 -0.53148E+01  0.16945E+01      982.00
