  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.065   0.021   0.002   0.268   0.003   0.105
   0.025   7.000   0.000   0.061   0.020   0.003   0.260   0.003   0.108
   0.050   7.000   0.000   0.058   0.019   0.003   0.253   0.003   0.112
   0.075   7.000   0.000   0.055   0.019   0.003   0.247   0.002   0.116
   0.100   7.000   0.000   0.053   0.018   0.003   0.242   0.002   0.121
   0.125   7.000   0.000   0.052   0.018   0.003   0.237   0.002   0.126
   0.150   7.000   0.000   0.051   0.018   0.003   0.233   0.002   0.131
   0.175   7.000   0.000   0.051   0.018   0.003   0.230   0.002   0.137
   0.200   7.000   0.000   0.051   0.019   0.003   0.228   0.002   0.143
   0.225   7.000   0.000   0.051   0.019   0.003   0.227   0.002   0.149
   0.250   8.000   0.000   0.052   0.020   0.003   0.226   0.002   0.156
   0.275   8.000   0.000   0.053   0.020   0.003   0.227   0.002   0.164
   0.300   8.000   0.000   0.053   0.021   0.003   0.227   0.002   0.172
   0.325   8.000   0.000   0.054   0.021   0.003   0.228   0.002   0.180
   0.350   8.000   0.000   0.055   0.022   0.003   0.230   0.002   0.189
   0.375   8.000   0.000   0.055   0.022   0.003   0.232   0.002   0.198
   0.400   8.000   0.000   0.056   0.022   0.003   0.233   0.002   0.206
   0.425   8.000   0.000   0.056   0.023   0.003   0.235   0.002   0.215
   0.450  10.000   0.000   0.057   0.023   0.003   0.237   0.002   0.224
   0.475  10.000   0.000   0.057   0.023   0.003   0.239   0.002   0.233
   0.500  10.000   0.000   0.057   0.023   0.003   0.241   0.002   0.242
   0.525  10.000   0.000   0.057   0.023   0.003   0.242   0.002   0.250
   0.550  10.000   0.000   0.057   0.023   0.003   0.244   0.002   0.259
   0.575  10.000   0.000   0.057   0.022   0.003   0.245   0.003   0.267
   0.600  10.000   0.000   0.057   0.022   0.003   0.247   0.003   0.275
   0.625  10.000   0.000   0.057   0.022   0.003   0.248   0.003   0.282
   0.650  10.000   0.000   0.057   0.021   0.003   0.249   0.003   0.289
   0.675  10.000   0.000   0.057   0.021   0.003   0.249   0.003   0.296
   0.700  11.000   0.000   0.056   0.021   0.003   0.250   0.003   0.303
   0.725  11.000   0.000   0.056   0.020   0.003   0.251   0.003   0.309
   0.750  11.000   0.000   0.056   0.020   0.003   0.251   0.003   0.315
   0.775  11.000   0.000   0.056   0.020   0.003   0.252   0.003   0.320
   0.800  11.000   0.000   0.056   0.019   0.003   0.252   0.003   0.326
   0.825  11.000   0.000   0.055   0.019   0.003   0.253   0.003   0.331
   0.850  11.000   0.000   0.055   0.019   0.003   0.253   0.003   0.335
   0.875  11.000   0.000   0.055   0.018   0.002   0.253   0.003   0.340
   0.900  11.000   0.000   0.055   0.018   0.002   0.253   0.003   0.344
   0.925  11.000   0.000   0.054   0.017   0.002   0.252   0.003   0.345
   0.950  11.000   0.000   0.054   0.017   0.002   0.251   0.003   0.346
   0.975  11.000   0.000   0.054   0.017   0.002   0.251   0.003   0.347
   1.000  11.000   0.000   0.054   0.017   0.002   0.250   0.003   0.348
