TEXTURE AT STRAIN =    1.0000
   2.514   3.087   0.118  <-- length of phase ellipsoid axes
  137.87   53.67   76.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
  173.16    3.60 -171.31   0.0003500
