  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.002   0.003   0.017   0.089   0.000   0.318
   0.025  10.000   0.000   0.002   0.003   0.018   0.091   0.000   0.311
   0.050  10.000   0.000   0.001   0.003   0.019   0.093   0.000   0.303
   0.075  10.000   0.000   0.001   0.003   0.021   0.094   0.000   0.296
   0.100  10.000   0.000   0.001   0.003   0.023   0.095   0.000   0.292
   0.125  10.000   0.000   0.000   0.002   0.024   0.095   0.000   0.290
   0.150  10.000   0.000   0.000   0.002   0.026   0.095   0.000   0.292
   0.175  10.000   0.000   0.000   0.002   0.028   0.095   0.000   0.295
   0.200  10.000   0.000   0.000   0.002   0.030   0.096   0.000   0.299
   0.225  10.000   0.000   0.000   0.002   0.032   0.097   0.000   0.305
   0.250  10.000   0.000   0.000   0.003   0.034   0.099   0.000   0.312
   0.275  10.000   0.000   0.000   0.003   0.036   0.101   0.000   0.319
   0.300  10.000   0.000   0.000   0.003   0.038   0.103   0.000   0.326
   0.325  11.000   0.000   0.000   0.003   0.040   0.105   0.000   0.334
   0.350  11.000   0.000   0.000   0.004   0.042   0.108   0.000   0.342
   0.375  11.000   0.000   0.000   0.004   0.044   0.111   0.000   0.349
   0.400  11.000   0.000   0.000   0.005   0.046   0.114   0.000   0.356
   0.425  11.000   0.000   0.000   0.005   0.049   0.116   0.000   0.363
   0.450  11.000   0.000   0.000   0.006   0.051   0.119   0.000   0.370
   0.475  12.000   0.000   0.000   0.006   0.053   0.122   0.000   0.376
   0.500  12.000   0.000   0.000   0.007   0.055   0.125   0.000   0.381
   0.525  12.000   0.000   0.000   0.007   0.057   0.127   0.000   0.386
   0.550  12.000   0.000   0.000   0.008   0.059   0.130   0.000   0.391
   0.575  12.000   0.001   0.000   0.008   0.061   0.132   0.000   0.395
   0.600  12.000   0.001   0.000   0.009   0.064   0.135   0.000   0.399
   0.625  12.000   0.001   0.000   0.009   0.066   0.137   0.000   0.402
   0.650  12.000   0.001   0.000   0.009   0.068   0.139   0.000   0.405
   0.675  12.000   0.001   0.000   0.010   0.070   0.141   0.000   0.408
   0.700  12.000   0.001   0.000   0.010   0.071   0.143   0.000   0.411
   0.725  12.000   0.001   0.000   0.011   0.073   0.145   0.000   0.413
   0.750  12.000   0.001   0.000   0.011   0.075   0.146   0.000   0.415
   0.775  12.000   0.001   0.000   0.012   0.077   0.148   0.000   0.416
   0.800  12.000   0.001   0.000   0.012   0.079   0.149   0.000   0.418
   0.825  12.000   0.001   0.000   0.012   0.080   0.151   0.000   0.419
   0.850  12.000   0.001   0.000   0.013   0.082   0.152   0.000   0.420
   0.875  12.000   0.002   0.000   0.013   0.084   0.153   0.000   0.421
   0.900  12.000   0.002   0.000   0.014   0.085   0.154   0.000   0.422
   0.925  12.000   0.002   0.000   0.014   0.087   0.155   0.000   0.422
   0.950  12.000   0.002   0.000   0.014   0.088   0.156   0.000   0.420
   0.975  12.000   0.002   0.000   0.014   0.089   0.156   0.000   0.418
   1.000  12.000   0.002   0.000   0.015   0.090   0.156   0.000   0.417
