TEXTURE AT STRAIN =    0.2500
   1.346   1.504   0.475  <-- length of phase ellipsoid axes
  -15.61    1.39   -9.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
  152.67   76.18 -159.72   0.0003500
