TEXTURE AT STRAIN =    0.1500
   1.194   1.292   0.632  <-- length of phase ellipsoid axes
  -14.17    1.25  -10.70  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
  154.05   78.92 -158.83   0.0003500
