TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  176.19  102.18  115.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
  110.00   56.24 -110.00   0.0003500
