          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59557E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21614E+02  0.13311E+02 -0.34925E+02 -0.28025E+01  0.30702E+01  0.15266E+02      982.00
  0.21990E-01  0.59635E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21634E+02  0.13195E+02 -0.34828E+02 -0.26466E+01  0.31054E+01  0.15531E+02      982.00
  0.43891E-01  0.59759E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21699E+02  0.13057E+02 -0.34756E+02 -0.25076E+01  0.31146E+01  0.15804E+02      982.00
  0.65701E-01  0.59923E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21786E+02  0.12916E+02 -0.34702E+02 -0.23695E+01  0.31083E+01  0.16087E+02      982.00
  0.87418E-01  0.60123E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21893E+02  0.12774E+02 -0.34666E+02 -0.22317E+01  0.30846E+01  0.16380E+02      982.00
  0.10904E+00  0.60351E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22016E+02  0.12631E+02 -0.34646E+02 -0.20933E+01  0.30412E+01  0.16678E+02      982.00
  0.13057E+00  0.60601E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22154E+02  0.12486E+02 -0.34640E+02 -0.19519E+01  0.29759E+01  0.16976E+02      982.00
  0.15200E+00  0.60865E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22305E+02  0.12339E+02 -0.34644E+02 -0.18042E+01  0.28863E+01  0.17271E+02      982.00
  0.17335E+00  0.61135E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22467E+02  0.12189E+02 -0.34656E+02 -0.16453E+01  0.27702E+01  0.17557E+02      982.00
  0.19461E+00  0.61419E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22641E+02  0.12039E+02 -0.34680E+02 -0.14796E+01  0.26299E+01  0.17837E+02      982.00
  0.21578E+00  0.61681E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22823E+02  0.11879E+02 -0.34702E+02 -0.12818E+01  0.24559E+01  0.18094E+02      982.00
  0.23688E+00  0.61937E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23012E+02  0.11716E+02 -0.34729E+02 -0.10639E+01  0.22554E+01  0.18332E+02      982.00
  0.25791E+00  0.62172E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23209E+02  0.11547E+02 -0.34756E+02 -0.81278E+00  0.20239E+01  0.18541E+02      982.00
  0.27887E+00  0.62390E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23414E+02  0.11372E+02 -0.34786E+02 -0.52786E+00  0.17629E+01  0.18717E+02      982.00
  0.29978E+00  0.62598E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23633E+02  0.11191E+02 -0.34824E+02 -0.20742E+00  0.14725E+01  0.18860E+02      982.00
  0.32064E+00  0.62792E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23852E+02  0.11019E+02 -0.34871E+02  0.13202E+00  0.11665E+01  0.18967E+02      982.00
  0.34146E+00  0.62983E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24077E+02  0.10854E+02 -0.34931E+02  0.49040E+00  0.84491E+00  0.19039E+02      982.00
  0.36226E+00  0.63168E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24300E+02  0.10705E+02 -0.35005E+02  0.85167E+00  0.51962E+00  0.19075E+02      982.00
  0.38304E+00  0.63350E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24515E+02  0.10579E+02 -0.35094E+02  0.12049E+01  0.19826E+00  0.19078E+02      982.00
  0.40382E+00  0.63530E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24720E+02  0.10479E+02 -0.35199E+02  0.15416E+01 -0.11331E+00  0.19053E+02      982.00
  0.42459E+00  0.63709E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24913E+02  0.10407E+02 -0.35320E+02  0.18563E+01 -0.41128E+00  0.19002E+02      982.00
  0.44538E+00  0.63886E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25093E+02  0.10363E+02 -0.35455E+02  0.21460E+01 -0.69337E+00  0.18930E+02      982.00
  0.46620E+00  0.64064E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25264E+02  0.10340E+02 -0.35604E+02  0.24136E+01 -0.96248E+00  0.18838E+02      982.00
  0.48704E+00  0.64239E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25418E+02  0.10347E+02 -0.35765E+02  0.26512E+01 -0.12108E+01  0.18732E+02      982.00
  0.50792E+00  0.64413E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25564E+02  0.10372E+02 -0.35936E+02  0.28686E+01 -0.14473E+01  0.18612E+02      982.00
