  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.040   0.073   0.002   0.261   0.052   0.001   0.070
   0.025   6.000   0.039   0.071   0.002   0.255   0.051   0.001   0.074
   0.050   6.000   0.037   0.070   0.002   0.251   0.049   0.001   0.079
   0.075   6.000   0.036   0.069   0.001   0.248   0.047   0.001   0.085
   0.100   6.000   0.036   0.069   0.001   0.247   0.045   0.001   0.092
   0.125   6.000   0.035   0.070   0.001   0.248   0.043   0.001   0.101
   0.150   7.000   0.035   0.071   0.001   0.250   0.041   0.001   0.111
   0.175   7.000   0.035   0.072   0.001   0.253   0.038   0.001   0.122
   0.200   8.000   0.034   0.074   0.001   0.257   0.035   0.001   0.133
   0.225   8.000   0.034   0.076   0.001   0.260   0.033   0.001   0.144
   0.250   8.000   0.033   0.077   0.001   0.263   0.030   0.002   0.155
   0.275   8.000   0.032   0.078   0.001   0.266   0.028   0.002   0.166
   0.300   8.000   0.032   0.079   0.001   0.268   0.027   0.002   0.177
   0.325   8.000   0.031   0.079   0.001   0.270   0.026   0.002   0.188
   0.350   9.000   0.030   0.080   0.001   0.271   0.025   0.002   0.199
   0.375   9.000   0.030   0.080   0.001   0.273   0.024   0.002   0.210
   0.400   9.000   0.029   0.080   0.001   0.274   0.024   0.002   0.221
   0.425   9.000   0.028   0.080   0.001   0.274   0.024   0.002   0.232
   0.450   9.000   0.027   0.080   0.001   0.275   0.024   0.002   0.243
   0.475   9.000   0.026   0.079   0.000   0.275   0.024   0.002   0.254
   0.500   9.000   0.026   0.079   0.000   0.275   0.024   0.002   0.265
   0.525   9.000   0.025   0.079   0.000   0.275   0.024   0.002   0.275
   0.550   9.000   0.024   0.078   0.000   0.274   0.024   0.002   0.285
   0.575   9.000   0.023   0.078   0.000   0.274   0.024   0.002   0.294
   0.600  10.000   0.022   0.077   0.000   0.273   0.024   0.002   0.304
   0.625  10.000   0.022   0.076   0.000   0.273   0.024   0.002   0.312
   0.650  10.000   0.021   0.076   0.000   0.272   0.025   0.002   0.321
   0.675  10.000   0.020   0.075   0.000   0.271   0.025   0.002   0.329
   0.700  10.000   0.019   0.074   0.000   0.270   0.025   0.002   0.337
   0.725  10.000   0.019   0.074   0.000   0.269   0.025   0.002   0.344
   0.750  10.000   0.018   0.073   0.000   0.268   0.025   0.002   0.351
   0.775  11.000   0.017   0.072   0.000   0.267   0.025   0.002   0.358
   0.800  11.000   0.017   0.072   0.000   0.266   0.025   0.002   0.365
   0.825  11.000   0.016   0.071   0.000   0.265   0.025   0.002   0.371
   0.850  11.000   0.016   0.070   0.000   0.264   0.025   0.002   0.377
   0.875  11.000   0.015   0.070   0.000   0.263   0.025   0.002   0.382
   0.900  11.000   0.015   0.069   0.000   0.261   0.025   0.002   0.385
   0.925  11.000   0.014   0.068   0.000   0.260   0.024   0.002   0.388
   0.950  11.000   0.014   0.068   0.000   0.258   0.024   0.002   0.390
   0.975  11.000   0.014   0.067   0.000   0.257   0.024   0.002   0.393
   1.000  11.000   0.013   0.067   0.000   0.256   0.024   0.002   0.395
