  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   8.000   0.000   0.000   0.000   0.094   0.002   0.003   0.366
   0.025   8.000   0.000   0.000   0.000   0.095   0.002   0.003   0.359
   0.050   8.000   0.000   0.001   0.000   0.096   0.002   0.003   0.355
   0.075   8.000   0.000   0.001   0.000   0.098   0.002   0.003   0.353
   0.100   8.000   0.000   0.002   0.000   0.099   0.002   0.003   0.353
   0.125   8.000   0.000   0.004   0.000   0.102   0.002   0.003   0.355
   0.150   9.000   0.000   0.006   0.000   0.104   0.002   0.003   0.357
   0.175   9.000   0.000   0.008   0.000   0.107   0.002   0.004   0.360
   0.200   9.000   0.000   0.010   0.000   0.110   0.002   0.004   0.364
   0.225   9.000   0.000   0.013   0.000   0.113   0.002   0.004   0.368
   0.250   9.000   0.000   0.015   0.000   0.117   0.002   0.004   0.372
   0.275   9.000   0.000   0.018   0.000   0.121   0.002   0.004   0.376
   0.300   9.000   0.001   0.021   0.000   0.125   0.002   0.005   0.380
   0.325   9.000   0.001   0.023   0.000   0.129   0.002   0.005   0.383
   0.350   9.000   0.001   0.026   0.000   0.133   0.002   0.005   0.387
   0.375   9.000   0.001   0.028   0.000   0.138   0.002   0.006   0.391
   0.400   9.000   0.001   0.031   0.000   0.142   0.001   0.007   0.394
   0.425   9.000   0.001   0.033   0.000   0.147   0.001   0.007   0.398
   0.450  10.000   0.001   0.036   0.000   0.152   0.001   0.008   0.401
   0.475  10.000   0.001   0.038   0.000   0.156   0.001   0.008   0.401
   0.500  10.000   0.001   0.040   0.000   0.159   0.001   0.009   0.396
   0.525  10.000   0.001   0.041   0.000   0.162   0.001   0.009   0.390
   0.550  10.000   0.001   0.042   0.000   0.166   0.001   0.010   0.383
   0.575  10.000   0.001   0.044   0.000   0.169   0.001   0.011   0.378
   0.600  10.000   0.000   0.045   0.000   0.173   0.001   0.013   0.374
   0.625  10.000   0.000   0.047   0.000   0.176   0.001   0.014   0.371
   0.650  10.000   0.000   0.048   0.000   0.180   0.000   0.015   0.370
   0.675  10.000   0.000   0.049   0.000   0.183   0.000   0.017   0.370
   0.700  10.000   0.000   0.051   0.000   0.186   0.000   0.018   0.370
   0.725  10.000   0.000   0.052   0.000   0.188   0.000   0.019   0.371
   0.750  10.000   0.000   0.053   0.000   0.191   0.000   0.021   0.372
   0.775  10.000   0.000   0.054   0.000   0.193   0.000   0.022   0.373
   0.800  10.000   0.000   0.055   0.000   0.195   0.000   0.023   0.375
   0.825  10.000   0.000   0.055   0.000   0.197   0.000   0.025   0.376
   0.850  10.000   0.000   0.056   0.000   0.198   0.000   0.026   0.378
   0.875  10.000   0.000   0.057   0.000   0.200   0.000   0.027   0.379
   0.900  10.000   0.000   0.058   0.000   0.201   0.000   0.028   0.380
   0.925  10.000   0.000   0.058   0.000   0.202   0.000   0.029   0.378
   0.950  10.000   0.000   0.058   0.000   0.202   0.000   0.030   0.377
   0.975  10.000   0.000   0.059   0.000   0.202   0.000   0.031   0.375
   1.000  10.000   0.000   0.059   0.000   0.203   0.000   0.032   0.374
