          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.65390E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23474E+02  0.19184E+02 -0.42658E+02  0.66694E+01 -0.23905E+01 -0.23848E+01      982.00
  0.24464E-01  0.65217E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23841E+02  0.18679E+02 -0.42521E+02  0.66148E+01 -0.25065E+01 -0.22447E+01      982.00
  0.48913E-01  0.65134E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24250E+02  0.18187E+02 -0.42438E+02  0.65662E+01 -0.26168E+01 -0.20695E+01      982.00
  0.73346E-01  0.65137E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24710E+02  0.17696E+02 -0.42406E+02  0.65056E+01 -0.27305E+01 -0.18640E+01      982.00
  0.97760E-01  0.65212E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25194E+02  0.17224E+02 -0.42417E+02  0.64381E+01 -0.28449E+01 -0.16394E+01      982.00
  0.12215E+00  0.65343E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25681E+02  0.16780E+02 -0.42461E+02  0.63625E+01 -0.29606E+01 -0.14074E+01      982.00
  0.14652E+00  0.65517E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26141E+02  0.16389E+02 -0.42530E+02  0.62969E+01 -0.30652E+01 -0.11818E+01      982.00
  0.17086E+00  0.65723E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26574E+02  0.16046E+02 -0.42620E+02  0.62297E+01 -0.31645E+01 -0.96964E+00      982.00
  0.19518E+00  0.65950E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26963E+02  0.15763E+02 -0.42726E+02  0.61778E+01 -0.32447E+01 -0.77969E+00      982.00
  0.21948E+00  0.66195E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27322E+02  0.15525E+02 -0.42847E+02  0.61265E+01 -0.33148E+01 -0.61127E+00      982.00
  0.24375E+00  0.66451E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27641E+02  0.15338E+02 -0.42979E+02  0.60930E+01 -0.33602E+01 -0.46797E+00      982.00
  0.26800E+00  0.66713E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27936E+02  0.15185E+02 -0.43121E+02  0.60580E+01 -0.33929E+01 -0.34509E+00      982.00
  0.29224E+00  0.66968E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28189E+02  0.15075E+02 -0.43264E+02  0.60395E+01 -0.33973E+01 -0.24865E+00      982.00
  0.31647E+00  0.67224E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28428E+02  0.14985E+02 -0.43413E+02  0.60152E+01 -0.33860E+01 -0.16469E+00      982.00
  0.34069E+00  0.67487E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28656E+02  0.14915E+02 -0.43572E+02  0.59901E+01 -0.33498E+01 -0.94185E-01      982.00
  0.36490E+00  0.67747E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28859E+02  0.14875E+02 -0.43734E+02  0.59767E+01 -0.32894E+01 -0.40242E-01      982.00
  0.38910E+00  0.68007E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29047E+02  0.14853E+02 -0.43900E+02  0.59623E+01 -0.32171E+01  0.69679E-02      982.00
  0.41331E+00  0.68269E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29221E+02  0.14849E+02 -0.44070E+02  0.59475E+01 -0.31528E+01  0.58137E-01      982.00
  0.43752E+00  0.68524E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29367E+02  0.14869E+02 -0.44236E+02  0.59308E+01 -0.31254E+01  0.13651E+00      982.00
  0.46173E+00  0.68725E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29454E+02  0.14922E+02 -0.44376E+02  0.58983E+01 -0.31274E+01  0.26661E+00      982.00
  0.48594E+00  0.68830E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29466E+02  0.15004E+02 -0.44470E+02  0.58360E+01 -0.30776E+01  0.43080E+00      982.00
  0.51017E+00  0.68843E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29418E+02  0.15103E+02 -0.44521E+02  0.57446E+01 -0.29340E+01  0.60137E+00      982.00
  0.53442E+00  0.68847E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29357E+02  0.15213E+02 -0.44571E+02  0.56564E+01 -0.27355E+01  0.75379E+00      982.00
  0.55870E+00  0.68848E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29291E+02  0.15328E+02 -0.44619E+02  0.55722E+01 -0.25103E+01  0.89950E+00      982.00
  0.58300E+00  0.68850E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29226E+02  0.15440E+02 -0.44665E+02  0.54931E+01 -0.22608E+01  0.10358E+01      982.00
  0.60733E+00  0.68857E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29163E+02  0.15547E+02 -0.44710E+02  0.54269E+01 -0.20064E+01  0.11609E+01      982.00
  0.63168E+00  0.68874E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29100E+02  0.15654E+02 -0.44754E+02  0.53791E+01 -0.17942E+01  0.12847E+01      982.00
  0.65605E+00  0.68900E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29038E+02  0.15759E+02 -0.44797E+02  0.53497E+01 -0.16207E+01  0.14067E+01      982.00
  0.68043E+00  0.68929E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28980E+02  0.15858E+02 -0.44837E+02  0.53286E+01 -0.14693E+01  0.15256E+01      982.00
  0.70482E+00  0.68960E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28920E+02  0.15954E+02 -0.44875E+02  0.53228E+01 -0.13410E+01  0.16409E+01      982.00
  0.72922E+00  0.68993E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28861E+02  0.16048E+02 -0.44909E+02  0.53275E+01 -0.12374E+01  0.17559E+01      982.00
  0.75363E+00  0.69035E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28811E+02  0.16135E+02 -0.44946E+02  0.53386E+01 -0.11733E+01  0.18675E+01      982.00
  0.77805E+00  0.69068E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28755E+02  0.16220E+02 -0.44975E+02  0.53499E+01 -0.11237E+01  0.19770E+01      982.00
  0.80247E+00  0.69097E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28695E+02  0.16305E+02 -0.45000E+02  0.53672E+01 -0.10822E+01  0.20903E+01      982.00
  0.82689E+00  0.69125E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28634E+02  0.16388E+02 -0.45022E+02  0.53886E+01 -0.10530E+01  0.22032E+01      982.00
