          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57143E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17339E+02  0.19778E+02 -0.37116E+02  0.71522E+01  0.15193E+01 -0.50929E+00      982.00
  0.24358E-01  0.57230E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17862E+02  0.19280E+02 -0.37142E+02  0.72238E+01  0.20547E+01 -0.43734E+00      982.00
  0.48695E-01  0.57407E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18526E+02  0.18683E+02 -0.37209E+02  0.72761E+01  0.26392E+01 -0.45530E+00      982.00
  0.73001E-01  0.57561E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19194E+02  0.18065E+02 -0.37259E+02  0.72489E+01  0.31680E+01 -0.59622E+00      982.00
  0.97275E-01  0.57580E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19673E+02  0.17580E+02 -0.37253E+02  0.71012E+01  0.34620E+01 -0.88500E+00      982.00
  0.12154E+00  0.57486E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19931E+02  0.17281E+02 -0.37212E+02  0.68765E+01  0.34977E+01 -0.13155E+01      982.00
  0.14581E+00  0.57319E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19979E+02  0.17164E+02 -0.37143E+02  0.66293E+01  0.33440E+01 -0.18256E+01      982.00
  0.17011E+00  0.57155E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19935E+02  0.17138E+02 -0.37073E+02  0.63800E+01  0.31085E+01 -0.23972E+01      982.00
  0.19444E+00  0.56990E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19795E+02  0.17197E+02 -0.36991E+02  0.61394E+01  0.28047E+01 -0.30141E+01      982.00
  0.21878E+00  0.56870E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19591E+02  0.17329E+02 -0.36921E+02  0.59139E+01  0.24572E+01 -0.36615E+01      982.00
