TEXTURE AT STRAIN =    0.6500
   1.743   2.312   0.234  <-- length of phase ellipsoid axes
 -123.25    1.19  171.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
  135.35   48.78 -136.99   0.0003500
