TEXTURE AT STRAIN =    0.2000
   1.189   1.327   0.621  <-- length of phase ellipsoid axes
  146.41    4.88 -124.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
  127.64   38.62 -127.59   0.0003500
